,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
10627,husband,I want a restaurant that my husband will like,male,3.2,Dim Sum,$$,7.0,Dynasty Chinese Cuisine
10628,husband,I want a restaurant that my husband will like,male,3.67,"Mediterranean, Lebanese, Cafes",$$,8.0,Beiruti Grand Café
10629,husband,I want a restaurant that my husband will like,male,3.5,"Buffets, Chinese",$$,9.0,Dragon Pearl Buffet
10630,husband,I want a restaurant that my husband will like,male,3.22,Persian/Iranian,$$,10.0,Banu
10631,husband,I want a restaurant that my husband will like,male,3.21,Thai,$$,11.0,Bangkok Garden Restaurant
10632,husband,I want a restaurant that my husband will like,male,3.87,"Chinese, Seafood",$$$,12.0,Fishman Lobster Clubhouse Restaurant
10633,husband,I want a restaurant that my husband will like,male,3.41,Dim Sum,$$,13.0,Crown Princess Fine Dining
10634,husband,I want a restaurant that my husband will like,male,3.23,Indian,$$,14.0,Dum Pukht
10635,husband,I want a restaurant that my husband will like,male,3.58,"Indian, Bars",$$,15.0,Adrak
10636,husband,I want a restaurant that my husband will like,male,3.26,Indian,$$,16.0,The Host Fine Indian Cuisine
10637,husband,I want a restaurant that my husband will like,male,3.54,"Indian, Salad, Vegetarian",$$,17.0,Bombay Street Food
10638,husband,I want a restaurant that my husband will like,male,3.89,Italian,$$,18.0,Grazie Ristorante
10639,husband,I want a restaurant that my husband will like,male,4.17,"Middle Eastern, Mediterranean",$$,19.0,Xawaash
10640,dad,I want a restaurant that my dad will like,male,3.94,Thai,$$,0.0,Khao San Road
10641,dad,I want a restaurant that my dad will like,male,3.84,"Middle Eastern, Persian/Iranian",$$,1.0,Pomegranate Restaurant
10642,dad,I want a restaurant that my dad will like,male,3.46,"Halal, Pakistani",$$,2.0,Lahore Tikka House
10643,dad,I want a restaurant that my dad will like,male,3.87,"Chinese, Seafood",$$$,3.0,Fishman Lobster Clubhouse Restaurant
10644,dad,I want a restaurant that my dad will like,male,3.81,Korean,$$,4.0,SongCook's
10645,dad,I want a restaurant that my dad will like,male,4.22,Korean,$$,5.0,Tofu Village - House of Soon Tofu
10646,dad,I want a restaurant that my dad will like,male,4.33,Thai,$$,6.0,Pai Northern Thai Kitchen
10647,dad,I want a restaurant that my dad will like,male,3.85,"Middle Eastern, Vegan, Vegetarian",$$,7.0,Tabule Restaurant
10648,dad,I want a restaurant that my dad will like,male,3.89,Italian,$$,8.0,Grazie Ristorante
10649,dad,I want a restaurant that my dad will like,male,3.51,"Indian, Buffets",$$,9.0,Little India Restaurant
10650,dad,I want a restaurant that my dad will like,male,3.45,Thai,$$,10.0,Salad King Restaurant
10651,dad,I want a restaurant that my dad will like,male,3.86,"Pizza, Italian",$$,11.0,Marcellos Pizzeria
10652,dad,I want a restaurant that my dad will like,male,3.64,Thai,$$,12.0,Golden Thai Restaurant
10653,dad,I want a restaurant that my dad will like,male,4.01,Italian,$$,13.0,7 Numbers Restaurant
10654,dad,I want a restaurant that my dad will like,male,3.5,"Buffets, Chinese",$$,14.0,Dragon Pearl Buffet
10655,dad,I want a restaurant that my dad will like,male,3.72,Indian,$$,15.0,Banjara Indian Cuisine
10656,dad,I want a restaurant that my dad will like,male,4.04,Thai,$$,16.0,Mengrai Thai
10657,dad,I want a restaurant that my dad will like,male,4.41,Himalayan/Nepalese,$,17.0,Tibet Kitchen
10658,dad,I want a restaurant that my dad will like,male,4.3,Breakfast & Brunch,$$,18.0,Sunny Morning
10659,dad,I want a restaurant that my dad will like,male,3.62,"Cajun/Creole, Seafood, Asian Fusion",$$$,19.0,The Captain's Boil
10660,father,I want a restaurant that my father will like,male,3.84,"Middle Eastern, Persian/Iranian",$$,0.0,Pomegranate Restaurant
10661,father,I want a restaurant that my father will like,male,3.46,"Halal, Pakistani",$$,1.0,Lahore Tikka House
10662,father,I want a restaurant that my father will like,male,3.81,Korean,$$,2.0,SongCook's
10663,father,I want a restaurant that my father will like,male,3.87,"Chinese, Seafood",$$$,3.0,Fishman Lobster Clubhouse Restaurant
10664,father,I want a restaurant that my father will like,male,3.51,"Indian, Buffets",$$,4.0,Little India Restaurant
10665,father,I want a restaurant that my father will like,male,4.22,Korean,$$,5.0,Tofu Village - House of Soon Tofu
10666,father,I want a restaurant that my father will like,male,3.21,Thai,$$,6.0,Bangkok Garden Restaurant
10667,father,I want a restaurant that my father will like,male,3.89,Italian,$$,7.0,Grazie Ristorante
10668,father,I want a restaurant that my father will like,male,4.04,Thai,$$,8.0,Mengrai Thai
10669,father,I want a restaurant that my father will like,male,3.5,"Buffets, Chinese",$$,9.0,Dragon Pearl Buffet
10670,father,I want a restaurant that my father will like,male,4.01,Italian,$$,10.0,7 Numbers Restaurant
10671,father,I want a restaurant that my father will like,male,3.41,Dim Sum,$$,11.0,Crown Princess Fine Dining
10672,father,I want a restaurant that my father will like,male,3.2,Dim Sum,$$,12.0,Dynasty Chinese Cuisine
10673,father,I want a restaurant that my father will like,male,3.94,Thai,$$,13.0,Khao San Road
10674,father,I want a restaurant that my father will like,male,3.72,Indian,$$,14.0,Banjara Indian Cuisine
10675,father,I want a restaurant that my father will like,male,3.64,Thai,$$,15.0,Golden Thai Restaurant
10676,father,I want a restaurant that my father will like,male,3.44,Indian,$$,16.0,Aroma Fine Indian Cuisine
10677,father,I want a restaurant that my father will like,male,3.55,Chinese,$$,17.0,House of Gourmet
10678,father,I want a restaurant that my father will like,male,3.35,"Vietnamese, Thai, Chinese",$$,18.0,Asian Bowl
10679,father,I want a restaurant that my father will like,male,3.85,"Middle Eastern, Vegan, Vegetarian",$$,19.0,Tabule Restaurant
10680,grandfather,I want a restaurant that my grandfather will like,male,3.41,Dim Sum,$$,0.0,Crown Princess Fine Dining
10681,grandfather,I want a restaurant that my grandfather will like,male,3.39,Dim Sum,$$,1.0,Crown Prince Fine Dining & Banquet
10682,grandfather,I want a restaurant that my grandfather will like,male,3.59,Dim Sum,$$,2.0,Casa Imperial Fine Chinese Cuisine
10683,grandfather,I want a restaurant that my grandfather will like,male,3.47,Dim Sum,$$,3.0,Fancy Chinese Cuisine
10684,grandfather,I want a restaurant that my grandfather will like,male,3.2,Dim Sum,$$,4.0,Dynasty Chinese Cuisine
10685,grandfather,I want a restaurant that my grandfather will like,male,3.51,"Indian, Buffets",$$,5.0,Little India Restaurant
10686,grandfather,I want a restaurant that my grandfather will like,male,3.19,Dim Sum,$$,6.0,Dim Sum King Seafood Restaurant
10687,grandfather,I want a restaurant that my grandfather will like,male,3.27,"Chinese, Seafood",$$,7.0,Yang's Fine Chinese Cuisine
10688,grandfather,I want a restaurant that my grandfather will like,male,3.84,"Middle Eastern, Persian/Iranian",$$,8.0,Pomegranate Restaurant
10689,grandfather,I want a restaurant that my grandfather will like,male,3.53,Dim Sum,$$,9.0,Asian Legend
10690,grandfather,I want a restaurant that my grandfather will like,male,3.72,"Asian Fusion, Dim Sum",$$,10.0,Dragon Boat Fusion Cuisine
10691,grandfather,I want a restaurant that my grandfather will like,male,3.48,"Vegetarian, Chinese",$$,11.0,Wu Tai Vegetarian Restaurant
10692,grandfather,I want a restaurant that my grandfather will like,male,3.46,"Halal, Pakistani",$$,12.0,Lahore Tikka House
10693,grandfather,I want a restaurant that my grandfather will like,male,3.26,Indian,$$,13.0,The Host Fine Indian Cuisine
10694,grandfather,I want a restaurant that my grandfather will like,male,3.86,"Chinese, Hot Pot",$$,14.0,Chine Hot Pot & Noodles
10695,grandfather,I want a restaurant that my grandfather will like,male,3.58,Dim Sum,$$,15.0,Ding Tai Fung
10696,grandfather,I want a restaurant that my grandfather will like,male,3.2,Dim Sum,$$,16.0,Kwan
10697,grandfather,I want a restaurant that my grandfather will like,male,4.25,"Russian, Modern European",$$,17.0,Suliko Restaurant
10698,grandfather,I want a restaurant that my grandfather will like,male,3.66,Chinese,$$,18.0,Asian Legend
10699,grandfather,I want a restaurant that my grandfather will like,male,3.48,Dim Sum,$$,19.0,Elegance Chinese Cuisine & Banquet
10700,brother,I want a restaurant that my brother will like,male,3.84,"Middle Eastern, Persian/Iranian",$$,0.0,Pomegranate Restaurant
10701,brother,I want a restaurant that my brother will like,male,3.94,Thai,$$,1.0,Khao San Road
10702,brother,I want a restaurant that my brother will like,male,3.85,"Middle Eastern, Vegan, Vegetarian",$$,2.0,Tabule Restaurant
10703,brother,I want a restaurant that my brother will like,male,4.33,Thai,$$,3.0,Pai Northern Thai Kitchen
10704,brother,I want a restaurant that my brother will like,male,3.21,Thai,$$,4.0,Bangkok Garden Restaurant
10705,brother,I want a restaurant that my brother will like,male,3.5,"Buffets, Chinese",$$,5.0,Dragon Pearl Buffet
10706,brother,I want a restaurant that my brother will like,male,4.39,"Mediterranean, Middle Eastern",$$$,6.0,Byblos
10707,brother,I want a restaurant that my brother will like,male,3.81,Korean,$$,7.0,SongCook's
10708,brother,I want a restaurant that my brother will like,male,3.51,"Indian, Buffets",$$,8.0,Little India Restaurant
10709,brother,I want a restaurant that my brother will like,male,3.22,Persian/Iranian,$$,9.0,Banu
10710,brother,I want a restaurant that my brother will like,male,2.47,"Thai, Asian Fusion, Sushi Bars",$$,10.0,Spring Rolls
10711,brother,I want a restaurant that my brother will like,male,3.2,Dim Sum,$$,11.0,Dynasty Chinese Cuisine
10712,brother,I want a restaurant that my brother will like,male,3.35,"Vietnamese, Thai, Chinese",$$,12.0,Asian Bowl
10713,brother,I want a restaurant that my brother will like,male,3.46,"Halal, Pakistani",$$,13.0,Lahore Tikka House
10714,brother,I want a restaurant that my brother will like,male,3.64,Thai,$$,14.0,Golden Thai Restaurant
10715,brother,I want a restaurant that my brother will like,male,3.74,"Canadian (New), Sandwiches, Breakfast & Brunch",$$,15.0,Bannock
10716,brother,I want a restaurant that my brother will like,male,3.44,Indian,$$,16.0,Aroma Fine Indian Cuisine
10717,brother,I want a restaurant that my brother will like,male,3.08,"Japanese, Thai, Sushi Bars",$$,17.0,Spoon & Fork
10718,brother,I want a restaurant that my brother will like,male,3.67,"Mediterranean, Lebanese, Cafes",$$,18.0,Beiruti Grand Café
10719,brother,I want a restaurant that my brother will like,male,3.41,Dim Sum,$$,19.0,Crown Princess Fine Dining
10720,uncle,I want a restaurant that my uncle will like,male,4.22,Korean,$$,0.0,Tofu Village - House of Soon Tofu
10721,uncle,I want a restaurant that my uncle will like,male,3.81,Korean,$$,1.0,SongCook's
10722,uncle,I want a restaurant that my uncle will like,male,3.55,Chinese,$$,2.0,House of Gourmet
10723,uncle,I want a restaurant that my uncle will like,male,3.84,"Middle Eastern, Persian/Iranian",$$,3.0,Pomegranate Restaurant
10724,uncle,I want a restaurant that my uncle will like,male,3.55,"Dim Sum, Asian Fusion, Wine Bars",$$,4.0,Lee Chen Asian Bistro
10725,uncle,I want a restaurant that my uncle will like,male,3.35,"Vietnamese, Thai, Chinese",$$,5.0,Asian Bowl
10726,uncle,I want a restaurant that my uncle will like,male,3.41,Dim Sum,$$,6.0,Crown Princess Fine Dining
10727,uncle,I want a restaurant that my uncle will like,male,3.46,"Halal, Pakistani",$$,7.0,Lahore Tikka House
10728,uncle,I want a restaurant that my uncle will like,male,3.45,Thai,$$,8.0,Salad King Restaurant
10729,uncle,I want a restaurant that my uncle will like,male,3.27,"Thai, Pan Asian",$$,9.0,Thai Basil Toronto
10730,uncle,I want a restaurant that my uncle will like,male,4.08,Korean,$,10.0,Buk Chang Dong Soon Tofu
10731,uncle,I want a restaurant that my uncle will like,male,3.42,"Singaporean, Malaysian, Indonesian",$$,11.0,Gourmet Malaysia
10732,uncle,I want a restaurant that my uncle will like,male,3.2,Dim Sum,$$,12.0,Kwan
10733,uncle,I want a restaurant that my uncle will like,male,4.41,Himalayan/Nepalese,$,13.0,Tibet Kitchen
10734,uncle,I want a restaurant that my uncle will like,male,3.88,Korean,$,14.0,Buk Chang Dong Soon Tofu
10735,uncle,I want a restaurant that my uncle will like,male,3.1,Chinese,$,15.0,Meet Dumplings
10736,uncle,I want a restaurant that my uncle will like,male,3.5,"Buffets, Chinese",$$,16.0,Dragon Pearl Buffet
10737,uncle,I want a restaurant that my uncle will like,male,3.94,Thai,$$,17.0,Khao San Road
10738,uncle,I want a restaurant that my uncle will like,male,3.8,Korean,$$,18.0,Song Cook's
10739,uncle,I want a restaurant that my uncle will like,male,3.64,Thai,$$,19.0,Golden Thai Restaurant
10740,nephew,I want a restaurant that my nephew will like,male,3.94,Thai,$$,0.0,Khao San Road
10741,nephew,I want a restaurant that my nephew will like,male,4.33,Thai,$$,1.0,Pai Northern Thai Kitchen
10742,nephew,I want a restaurant that my nephew will like,male,3.35,"Vietnamese, Thai, Chinese",$$,2.0,Asian Bowl
10743,nephew,I want a restaurant that my nephew will like,male,3.91,Vietnamese,$,3.0,Pho Tien Thanh
10744,nephew,I want a restaurant that my nephew will like,male,3.45,Thai,$$,4.0,Salad King Restaurant
10745,nephew,I want a restaurant that my nephew will like,male,3.5,"Buffets, Chinese",$$,5.0,Dragon Pearl Buffet
10746,nephew,I want a restaurant that my nephew will like,male,3.81,Korean,$$,6.0,SongCook's
10747,nephew,I want a restaurant that my nephew will like,male,3.51,"Indian, Buffets",$$,7.0,Little India Restaurant
10748,nephew,I want a restaurant that my nephew will like,male,2.47,"Thai, Asian Fusion, Sushi Bars",$$,8.0,Spring Rolls
10749,nephew,I want a restaurant that my nephew will like,male,3.89,Italian,$$,9.0,Grazie Ristorante
10750,nephew,I want a restaurant that my nephew will like,male,3.86,"Japanese, Sushi Bars",$$,10.0,Sushi-Ya Japan
10751,nephew,I want a restaurant that my nephew will like,male,3.38,"Sushi Bars, Japanese, Korean",$$,11.0,Gal's Sushi
10752,nephew,I want a restaurant that my nephew will like,male,3.68,"Sushi Bars, Japanese",$$,12.0,Sushi One
10753,nephew,I want a restaurant that my nephew will like,male,3.27,"Thai, Pan Asian",$$,13.0,Thai Basil Toronto
10754,nephew,I want a restaurant that my nephew will like,male,4.22,Korean,$$,14.0,Tofu Village - House of Soon Tofu
10755,nephew,I want a restaurant that my nephew will like,male,3.84,"Middle Eastern, Persian/Iranian",$$,15.0,Pomegranate Restaurant
10756,nephew,I want a restaurant that my nephew will like,male,3.64,Thai,$$,16.0,Golden Thai Restaurant
10757,nephew,I want a restaurant that my nephew will like,male,3.08,"Japanese, Thai, Sushi Bars",$$,17.0,Spoon & Fork
10758,nephew,I want a restaurant that my nephew will like,male,3.79,"Japanese, Sushi Bars",$$,18.0,Ni Ji Sushi
10759,nephew,I want a restaurant that my nephew will like,male,3.46,"Halal, Pakistani",$$,19.0,Lahore Tikka House
10760,grandson,I want a restaurant that my grandson will like,male,4.33,Thai,$$,0.0,Pai Northern Thai Kitchen
10761,grandson,I want a restaurant that my grandson will like,male,3.84,"Middle Eastern, Persian/Iranian",$$,1.0,Pomegranate Restaurant
10762,grandson,I want a restaurant that my grandson will like,male,3.94,Thai,$$,2.0,Khao San Road
10763,grandson,I want a restaurant that my grandson will like,male,3.51,"Indian, Buffets",$$,3.0,Little India Restaurant
10764,grandson,I want a restaurant that my grandson will like,male,3.89,Italian,$$,4.0,Grazie Ristorante
10765,grandson,I want a restaurant that my grandson will like,male,4.39,"Mediterranean, Middle Eastern",$$$,5.0,Byblos
10766,grandson,I want a restaurant that my grandson will like,male,3.46,"Halal, Pakistani",$$,6.0,Lahore Tikka House
10767,grandson,I want a restaurant that my grandson will like,male,3.85,"Middle Eastern, Vegan, Vegetarian",$$,7.0,Tabule Restaurant
10768,grandson,I want a restaurant that my grandson will like,male,3.81,Korean,$$,8.0,SongCook's
10769,grandson,I want a restaurant that my grandson will like,male,3.08,"Japanese, Thai, Sushi Bars",$$,9.0,Spoon & Fork
10770,grandson,I want a restaurant that my grandson will like,male,4.21,"Japanese, Sushi Bars",$$$,10.0,Miku
10771,grandson,I want a restaurant that my grandson will like,male,3.87,"Chinese, Seafood",$$$,11.0,Fishman Lobster Clubhouse Restaurant
10772,grandson,I want a restaurant that my grandson will like,male,3.67,"Mediterranean, Lebanese, Cafes",$$,12.0,Beiruti Grand Café
10773,grandson,I want a restaurant that my grandson will like,male,3.73,"Turkish, Mediterranean",$$,13.0,Pasha Authentic Turkish Cuisine
10774,grandson,I want a restaurant that my grandson will like,male,3.72,Indian,$$,14.0,Banjara Indian Cuisine
10775,grandson,I want a restaurant that my grandson will like,male,3.5,"Buffets, Chinese",$$,15.0,Dragon Pearl Buffet
10776,grandson,I want a restaurant that my grandson will like,male,3.74,"Canadian (New), Sandwiches, Breakfast & Brunch",$$,16.0,Bannock
10777,grandson,I want a restaurant that my grandson will like,male,3.44,Indian,$$,17.0,Aroma Fine Indian Cuisine
10778,grandson,I want a restaurant that my grandson will like,male,4.28,"Mediterranean, Modern European",$$,18.0,The Elm Tree Restaurant
10779,grandson,I want a restaurant that my grandson will like,male,3.22,Persian/Iranian,$$,19.0,Banu
10780,son-in-law,I want a restaurant that my son-in-law will like,male,3.84,"Middle Eastern, Persian/Iranian",$$,0.0,Pomegranate Restaurant
10781,son-in-law,I want a restaurant that my son-in-law will like,male,3.22,Persian/Iranian,$$,1.0,Banu
10782,son-in-law,I want a restaurant that my son-in-law will like,male,3.5,"Buffets, Chinese",$$,2.0,Dragon Pearl Buffet
10783,son-in-law,I want a restaurant that my son-in-law will like,male,3.73,"Turkish, Mediterranean",$$,3.0,Pasha Authentic Turkish Cuisine
10784,son-in-law,I want a restaurant that my son-in-law will like,male,3.85,"Middle Eastern, Vegan, Vegetarian",$$,4.0,Tabule Restaurant
10785,son-in-law,I want a restaurant that my son-in-law will like,male,3.2,Dim Sum,$$,5.0,Dynasty Chinese Cuisine
10786,son-in-law,I want a restaurant that my son-in-law will like,male,3.81,Korean,$$,6.0,SongCook's
10787,son-in-law,I want a restaurant that my son-in-law will like,male,3.41,Dim Sum,$$,7.0,Crown Princess Fine Dining
10788,son-in-law,I want a restaurant that my son-in-law will like,male,3.87,"Chinese, Seafood",$$$,8.0,Fishman Lobster Clubhouse Restaurant
10789,son-in-law,I want a restaurant that my son-in-law will like,male,4.28,"Mediterranean, Modern European",$$,9.0,The Elm Tree Restaurant
10790,son-in-law,I want a restaurant that my son-in-law will like,male,3.67,"Mediterranean, Lebanese, Cafes",$$,10.0,Beiruti Grand Café
10791,son-in-law,I want a restaurant that my son-in-law will like,male,3.2,Dim Sum,$$,11.0,Kwan
10792,son-in-law,I want a restaurant that my son-in-law will like,male,3.89,Italian,$$,12.0,Grazie Ristorante
10793,son-in-law,I want a restaurant that my son-in-law will like,male,3.69,"Chinese, Buffets",$$,13.0,Dragon Legend
10794,son-in-law,I want a restaurant that my son-in-law will like,male,4.1,Asian Fusion,$$$,14.0,Lee Restaurant
10795,son-in-law,I want a restaurant that my son-in-law will like,male,4.14,"Seafood, Greek, Mediterranean",$$$,15.0,Estiatorio VOLOS
10796,son-in-law,I want a restaurant that my son-in-law will like,male,3.21,Thai,$$,16.0,Bangkok Garden Restaurant
10797,son-in-law,I want a restaurant that my son-in-law will like,male,4.39,"Mediterranean, Middle Eastern",$$$,17.0,Byblos
10798,son-in-law,I want a restaurant that my son-in-law will like,male,4.17,Turkish,$$,18.0,Anatolia Restaurant
10799,son-in-law,I want a restaurant that my son-in-law will like,male,3.4,"Japanese, Korean, Barbeque",$$,19.0,Arisu Korean BBQ & Sushi
10800,father-in-law,I want a restaurant that my father-in-law will like,male,3.84,"Middle Eastern, Persian/Iranian",$$,0.0,Pomegranate Restaurant
10801,father-in-law,I want a restaurant that my father-in-law will like,male,3.22,Persian/Iranian,$$,1.0,Banu
10802,father-in-law,I want a restaurant that my father-in-law will like,male,3.41,Dim Sum,$$,2.0,Crown Princess Fine Dining
10803,father-in-law,I want a restaurant that my father-in-law will like,male,3.2,Dim Sum,$$,3.0,Dynasty Chinese Cuisine
10804,father-in-law,I want a restaurant that my father-in-law will like,male,3.5,"Buffets, Chinese",$$,4.0,Dragon Pearl Buffet
10805,father-in-law,I want a restaurant that my father-in-law will like,male,3.81,Korean,$$,5.0,SongCook's
10806,father-in-law,I want a restaurant that my father-in-law will like,male,3.73,"Turkish, Mediterranean",$$,6.0,Pasha Authentic Turkish Cuisine
10807,father-in-law,I want a restaurant that my father-in-law will like,male,4.28,"Mediterranean, Modern European",$$,7.0,The Elm Tree Restaurant
10808,father-in-law,I want a restaurant that my father-in-law will like,male,3.2,Dim Sum,$$,8.0,Kwan
10809,father-in-law,I want a restaurant that my father-in-law will like,male,3.87,"Chinese, Seafood",$$$,9.0,Fishman Lobster Clubhouse Restaurant
10810,father-in-law,I want a restaurant that my father-in-law will like,male,3.51,"Indian, Buffets",$$,10.0,Little India Restaurant
10811,father-in-law,I want a restaurant that my father-in-law will like,male,3.89,Italian,$$,11.0,Grazie Ristorante
10812,father-in-law,I want a restaurant that my father-in-law will like,male,3.73,"Italian, Seafood, Venues & Event Spaces",$$,12.0,La Vecchia Ristorante
10813,father-in-law,I want a restaurant that my father-in-law will like,male,3.26,Indian,$$,13.0,The Host Fine Indian Cuisine
10814,father-in-law,I want a restaurant that my father-in-law will like,male,4.39,"Mediterranean, Middle Eastern",$$$,14.0,Byblos
10815,father-in-law,I want a restaurant that my father-in-law will like,male,4.14,"Seafood, Greek, Mediterranean",$$$,15.0,Estiatorio VOLOS
10816,father-in-law,I want a restaurant that my father-in-law will like,male,3.46,"Halal, Pakistani",$$,16.0,Lahore Tikka House
10817,father-in-law,I want a restaurant that my father-in-law will like,male,3.85,"Middle Eastern, Vegan, Vegetarian",$$,17.0,Tabule Restaurant
10818,father-in-law,I want a restaurant that my father-in-law will like,male,3.67,"Mediterranean, Lebanese, Cafes",$$,18.0,Beiruti Grand Café
10819,father-in-law,I want a restaurant that my father-in-law will like,male,3.21,Thai,$$,19.0,Bangkok Garden Restaurant
10820,stepfather,I want a restaurant that my stepfather will like,male,3.07,Italian,$$,0.0,The Old Spaghetti Factory
10821,stepfather,I want a restaurant that my stepfather will like,male,3.36,"Italian, Pizza",$$,1.0,Mamma Martino's Pasta and Pizzeria Restaurant
10822,stepfather,I want a restaurant that my stepfather will like,male,4.01,Italian,$$,2.0,7 Numbers Restaurant
10823,stepfather,I want a restaurant that my stepfather will like,male,3.89,Italian,$$,3.0,Grazie Ristorante
10824,stepfather,I want a restaurant that my stepfather will like,male,3.1,"Buffets, Italian",$$,4.0,Frankie Tomatto's
10825,stepfather,I want a restaurant that my stepfather will like,male,3.5,"Italian, Bars, Venues & Event Spaces",$$,5.0,Hot House Restaurant & Bar
10826,stepfather,I want a restaurant that my stepfather will like,male,3.77,"Italian, Seafood",$$$,6.0,Donatello Restaurant
10827,stepfather,I want a restaurant that my stepfather will like,male,3.46,"Halal, Pakistani",$$,7.0,Lahore Tikka House
10828,stepfather,I want a restaurant that my stepfather will like,male,3.52,"Italian, Pizza",$$,8.0,Terroni
10829,stepfather,I want a restaurant that my stepfather will like,male,3.4,Italian,$$,9.0,Terroni
10830,stepfather,I want a restaurant that my stepfather will like,male,3.67,Italian,$$,10.0,Dimmi Bar & Trattoria
10831,stepfather,I want a restaurant that my stepfather will like,male,3.63,"Italian, Mediterranean",$$,11.0,Kit Kat Italian Bar & Grill
10832,stepfather,I want a restaurant that my stepfather will like,male,3.55,"Italian, Pizza",$$,12.0,Remezzo Italian Bistro
10833,stepfather,I want a restaurant that my stepfather will like,male,3.48,"Greek, Sandwiches",$$,13.0,Messini Authentic Gyros
10834,stepfather,I want a restaurant that my stepfather will like,male,4.11,"Greek, Mediterranean",$$,14.0,Pantheon Restaurant
10835,stepfather,I want a restaurant that my stepfather will like,male,3.24,Filipino,$$,15.0,CASA manila Restaurant
10836,stepfather,I want a restaurant that my stepfather will like,male,3.09,"Wine Bars, Italian, Mediterranean",$$$,16.0,Cibo Wine Bar
10837,stepfather,I want a restaurant that my stepfather will like,male,2.84,Italian,$$,17.0,Oliver & Bonacini Café Grill
10838,stepfather,I want a restaurant that my stepfather will like,male,3.05,"Wine Bars, Steakhouses, Desserts",$$$,18.0,Wildfire Steakhouse & Wine Bar
10839,stepfather,I want a restaurant that my stepfather will like,male,3.17,"Breakfast & Brunch, Italian",$$,19.0,Brownstone Bistro
10840,stepson,I want a restaurant that my stepson will like,male,4.39,"Mediterranean, Middle Eastern",$$$,0.0,Byblos
10841,stepson,I want a restaurant that my stepson will like,male,3.78,Italian,$$$,1.0,Buca
10842,stepson,I want a restaurant that my stepson will like,male,4.17,Turkish,$$,2.0,Anatolia Restaurant
10843,stepson,I want a restaurant that my stepson will like,male,3.41,Dim Sum,$$,3.0,Crown Princess Fine Dining
10844,stepson,I want a restaurant that my stepson will like,male,3.59,Dim Sum,$$,4.0,Casa Imperial Fine Chinese Cuisine
10845,stepson,I want a restaurant that my stepson will like,male,3.63,"Italian, Mediterranean",$$,5.0,Kit Kat Italian Bar & Grill
10846,stepson,I want a restaurant that my stepson will like,male,4.13,Italian,$$,6.0,Nodo
10847,stepson,I want a restaurant that my stepson will like,male,4.01,Italian,$$,7.0,7 Numbers Restaurant
10848,stepson,I want a restaurant that my stepson will like,male,3.93,"French, Coffee & Tea, Breakfast & Brunch",$$$,8.0,Le Sélect Bistro
10849,stepson,I want a restaurant that my stepson will like,male,4.01,"Egyptian, Vegan, Sandwiches",$$,9.0,Maha's
10850,stepson,I want a restaurant that my stepson will like,male,3.89,Italian,$$,10.0,Grazie Ristorante
10851,stepson,I want a restaurant that my stepson will like,male,3.7,"Italian, Pizza",$$$,11.0,Piano Piano
10852,stepson,I want a restaurant that my stepson will like,male,3.22,Persian/Iranian,$$,12.0,Banu
10853,stepson,I want a restaurant that my stepson will like,male,3.02,"Lounges, Breakfast & Brunch, Canadian (New)",$$,13.0,Wish
10854,stepson,I want a restaurant that my stepson will like,male,3.2,Dim Sum,$$,14.0,Dynasty Chinese Cuisine
10855,stepson,I want a restaurant that my stepson will like,male,3.82,"Greek, Mediterranean",$$,15.0,Mezes
10856,stepson,I want a restaurant that my stepson will like,male,4.33,Thai,$$,16.0,Pai Northern Thai Kitchen
10857,stepson,I want a restaurant that my stepson will like,male,3.8,"Vegetarian, Canadian (New), Comfort Food",$$$,17.0,Woodlot Restaurant
10858,stepson,I want a restaurant that my stepson will like,male,3.89,"Greek, Mediterranean",$$$,18.0,Mamakas Taverna
10859,stepson,I want a restaurant that my stepson will like,male,4.28,"Mediterranean, Modern European",$$,19.0,The Elm Tree Restaurant
10860,stepbrother,I want a restaurant that my stepbrother will like,male,4.39,"Mediterranean, Middle Eastern",$$$,0.0,Byblos
10861,stepbrother,I want a restaurant that my stepbrother will like,male,4.28,"Mediterranean, Modern European",$$,1.0,The Elm Tree Restaurant
10862,stepbrother,I want a restaurant that my stepbrother will like,male,3.78,Italian,$$$,2.0,Buca
10863,stepbrother,I want a restaurant that my stepbrother will like,male,4.1,Asian Fusion,$$$,3.0,Lee Restaurant
10864,stepbrother,I want a restaurant that my stepbrother will like,male,4.14,"Seafood, Greek, Mediterranean",$$$,4.0,Estiatorio VOLOS
10865,stepbrother,I want a restaurant that my stepbrother will like,male,4.61,"Bars, French",$$$$,5.0,Alo Restaurant
10866,stepbrother,I want a restaurant that my stepbrother will like,male,3.63,"Italian, Mediterranean",$$,6.0,Kit Kat Italian Bar & Grill
10867,stepbrother,I want a restaurant that my stepbrother will like,male,3.89,"Greek, Mediterranean",$$$,7.0,Mamakas Taverna
10868,stepbrother,I want a restaurant that my stepbrother will like,male,4.06,French,$$$$,8.0,Auberge du Pommier
10869,stepbrother,I want a restaurant that my stepbrother will like,male,4.35,"Canadian (New), Cocktail Bars, Vegetarian",$$$$,9.0,George
10870,stepbrother,I want a restaurant that my stepbrother will like,male,4.05,"French, Cocktail Bars",$$,10.0,Restaurant Chantecler
10871,stepbrother,I want a restaurant that my stepbrother will like,male,3.22,Persian/Iranian,$$,11.0,Banu
