,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
2676,granny,Recommend a restaurant that my granny will like,old,4.19,"Caterers, Bars, Sandwiches, Pubs, Restaurants, Nightlife, German, Desserts, Food Trucks, Venues & Event Spaces, Food, Event Planning & Services",2.0,16.0,Schmidt's Sausage Haus
2677,granny,Recommend a restaurant that my granny will like,old,4.12,"Cafes, Beer, Wine & Spirits, Restaurants, Food, Diners",1.0,17.0,McCarthy's Wildflower Café & Catering
2678,granny,Recommend a restaurant that my granny will like,old,3.29,"Diners, American (Traditional), Restaurants, Breakfast & Brunch",1.0,18.0,Dan's Drive In
2679,granny,Recommend a restaurant that my granny will like,old,3.25,"Restaurants, American (Traditional), Pizza",2.0,19.0,"MacKenzie River Pizza, Grill & Pub"
2680,grandpa,Recommend a restaurant that my grandpa will like,old,4.29,"American (Traditional), American (New), Restaurants, Breakfast & Brunch, Soup, Comfort Food",2.0,0.0,Skillet
2681,grandpa,Recommend a restaurant that my grandpa will like,old,4.06,"Restaurants, Nightlife, Bars, American (New), Diners",2.0,1.0,Cap City Fine Diner Columbus - Grandview
2682,grandpa,Recommend a restaurant that my grandpa will like,old,4.19,"Nightlife, Bars, Salad, Vegetarian, Restaurants, American (New), Cafes",2.0,2.0,Northstar Café
2683,grandpa,Recommend a restaurant that my grandpa will like,old,4.18,"Nightlife, Bars, Restaurants, American (New), Gastropubs",2.0,3.0,The Sycamore
2684,grandpa,Recommend a restaurant that my grandpa will like,old,3.65,"Italian, Restaurants",2.0,4.0,Giuseppe's Ritrovo
2685,grandpa,Recommend a restaurant that my grandpa will like,old,4.15,"Caribbean, Restaurants, Cuban",2.0,5.0,Plantain Café
2686,grandpa,Recommend a restaurant that my grandpa will like,old,4.4,"Caterers, Event Planning & Services, Italian, Restaurants",2.0,6.0,Lola & Giuseppe's Trattoria
2687,grandpa,Recommend a restaurant that my grandpa will like,old,4.67,"Gastropubs, Pizza, Restaurants, Tacos, Mexican, Comfort Food, American (Traditional), Sandwiches, Cocktail Bars, Bars, Nightlife, American (New)",2.0,7.0,Kitchen Social
2688,grandpa,Recommend a restaurant that my grandpa will like,old,3.79,"Food Trucks, Restaurants, Cuban, Vegetarian, Food, Latin American, Vegan",2.0,8.0,Explorers Club
2689,grandpa,Recommend a restaurant that my grandpa will like,old,3.25,"Restaurants, American (Traditional), Pizza",2.0,9.0,"MacKenzie River Pizza, Grill & Pub"
2690,grandpa,Recommend a restaurant that my grandpa will like,old,4.34,"American (New), Restaurants",3.0,10.0,Third and Hollywood
2691,grandpa,Recommend a restaurant that my grandpa will like,old,3.94,"Beer, Wine & Spirits, Breweries, Gastropubs, American (New), American (Traditional), Pubs, Food, Restaurants, Nightlife, Bars",2.0,11.0,CBC Restaurant
2692,grandpa,Recommend a restaurant that my grandpa will like,old,3.15,"Gastropubs, Breakfast & Brunch, American (New), Restaurants",2.0,12.0,Drunch Eatery + Bar
2693,grandpa,Recommend a restaurant that my grandpa will like,old,4.34,"Nightlife, Cajun/Creole, Italian, Restaurants, Bars, Beer, Wine & Spirits, Food",2.0,13.0,Gallo's Kitchen + Bar
2694,grandpa,Recommend a restaurant that my grandpa will like,old,3.91,"Restaurants, Breakfast & Brunch, Coffee & Tea, Food",2.0,14.0,Blunch
2695,grandpa,Recommend a restaurant that my grandpa will like,old,4.05,"American (Traditional), Sandwiches, Breakfast & Brunch, American (New), Restaurants",2.0,15.0,SuperChefs Breakfast & More
2696,grandpa,Recommend a restaurant that my grandpa will like,old,4.07,"Italian, Pizza, Restaurants, Nightlife, Bars",2.0,16.0,Villa Nova Ristorante
2697,grandpa,Recommend a restaurant that my grandpa will like,old,3.86,"Local Flavor, Bars, Lounges, American (Traditional), Restaurants, Nightlife",2.0,17.0,Tip Top Kitchen & Cocktails
2698,grandpa,Recommend a restaurant that my grandpa will like,old,4.03,"American (Traditional), Nightlife, Soup, Pubs, Bars, Burgers, Restaurants",2.0,18.0,The Old Mohawk
2699,grandpa,Recommend a restaurant that my grandpa will like,old,3.94,"Restaurants, Wine Bars, Sandwiches, Breakfast & Brunch, Nightlife, Bars",2.0,19.0,Tasi Cafe
2700,child,Recommend a restaurant that my child will like,young,4.19,"Nightlife, Bars, Salad, Vegetarian, Restaurants, American (New), Cafes",2.0,0.0,Northstar Café
2701,child,Recommend a restaurant that my child will like,young,4.34,"American (New), Restaurants",3.0,1.0,Third and Hollywood
2702,child,Recommend a restaurant that my child will like,young,4.11,"Restaurants, American (New), Vegetarian, Breakfast & Brunch, Cafes, American (Traditional)",2.0,2.0,Northstar Café
2703,child,Recommend a restaurant that my child will like,young,4.06,"Restaurants, Nightlife, Bars, American (New), Diners",2.0,3.0,Cap City Fine Diner Columbus - Grandview
2704,child,Recommend a restaurant that my child will like,young,4.29,"American (Traditional), American (New), Restaurants, Breakfast & Brunch, Soup, Comfort Food",2.0,4.0,Skillet
2705,child,Recommend a restaurant that my child will like,young,4.38,"American (New), Breakfast & Brunch, Sandwiches, Restaurants, Vegetarian",2.0,5.0,Northstar Café
2706,child,Recommend a restaurant that my child will like,young,4.67,"Gastropubs, Pizza, Restaurants, Tacos, Mexican, Comfort Food, American (Traditional), Sandwiches, Cocktail Bars, Bars, Nightlife, American (New)",2.0,6.0,Kitchen Social
2707,child,Recommend a restaurant that my child will like,young,4.08,"Restaurants, Tacos, Mexican, Bars, Nightlife",2.0,7.0,Bakersfield
2708,child,Recommend a restaurant that my child will like,young,4.18,"Nightlife, Bars, Restaurants, American (New), Gastropubs",2.0,8.0,The Sycamore
2709,child,Recommend a restaurant that my child will like,young,4.09,"Breakfast & Brunch, Cafes, Restaurants, American (Traditional)",2.0,9.0,First Watch
2710,child,Recommend a restaurant that my child will like,young,3.94,"Restaurants, Wine Bars, Sandwiches, Breakfast & Brunch, Nightlife, Bars",2.0,10.0,Tasi Cafe
2711,child,Recommend a restaurant that my child will like,young,4.13,"Seafood, Breakfast & Brunch, American (New), Restaurants",2.0,11.0,The Pearl
2712,child,Recommend a restaurant that my child will like,young,3.91,"Restaurants, Breakfast & Brunch, Coffee & Tea, Food",2.0,12.0,Blunch
2713,child,Recommend a restaurant that my child will like,young,4.05,"American (Traditional), Sandwiches, Breakfast & Brunch, American (New), Restaurants",2.0,13.0,SuperChefs Breakfast & More
2714,child,Recommend a restaurant that my child will like,young,3.97,"American (New), Diners, Restaurants, American (Traditional), Nightlife, Bars",2.0,14.0,Cap City Fine Diner Columbus - Gahanna
2715,child,Recommend a restaurant that my child will like,young,4.12,"Cafes, Beer, Wine & Spirits, Restaurants, Food, Diners",1.0,15.0,McCarthy's Wildflower Café & Catering
2716,child,Recommend a restaurant that my child will like,young,3.55,"Bars, American (New), Gastropubs, Restaurants, Nightlife, Food, Beer, Wine & Spirits",2.0,16.0,The Crest Gastropub
2717,child,Recommend a restaurant that my child will like,young,3.94,"Beer, Wine & Spirits, Breweries, Gastropubs, American (New), American (Traditional), Pubs, Food, Restaurants, Nightlife, Bars",2.0,17.0,CBC Restaurant
2718,child,Recommend a restaurant that my child will like,young,3.41,"Nightlife, Bars, Mexican, Breakfast & Brunch, Restaurants",2.0,18.0,Cantina Laredo
2719,child,Recommend a restaurant that my child will like,young,4.13,"Wine Bars, American (New), Nightlife, Restaurants, Breakfast & Brunch, Bars",3.0,19.0,Lindey's
2720,son,Recommend a restaurant that my son will like,young,4.34,"American (New), Restaurants",3.0,0.0,Third and Hollywood
2721,son,Recommend a restaurant that my son will like,young,4.19,"Nightlife, Bars, Salad, Vegetarian, Restaurants, American (New), Cafes",2.0,1.0,Northstar Café
2722,son,Recommend a restaurant that my son will like,young,4.06,"Restaurants, Nightlife, Bars, American (New), Diners",2.0,2.0,Cap City Fine Diner Columbus - Grandview
2723,son,Recommend a restaurant that my son will like,young,4.67,"Gastropubs, Pizza, Restaurants, Tacos, Mexican, Comfort Food, American (Traditional), Sandwiches, Cocktail Bars, Bars, Nightlife, American (New)",2.0,3.0,Kitchen Social
2724,son,Recommend a restaurant that my son will like,young,4.18,"Nightlife, Bars, Restaurants, American (New), Gastropubs",2.0,4.0,The Sycamore
2725,son,Recommend a restaurant that my son will like,young,3.99,"Nightlife, Steakhouses, American (Traditional), Restaurants, Seafood, Bars, Wine Bars",2.0,5.0,Firebirds Wood Fired Grill
2726,son,Recommend a restaurant that my son will like,young,4.08,"Restaurants, Tacos, Mexican, Bars, Nightlife",2.0,6.0,Bakersfield
2727,son,Recommend a restaurant that my son will like,young,3.94,"Beer, Wine & Spirits, Breweries, Gastropubs, American (New), American (Traditional), Pubs, Food, Restaurants, Nightlife, Bars",2.0,7.0,CBC Restaurant
2728,son,Recommend a restaurant that my son will like,young,4.15,"Caribbean, Restaurants, Cuban",2.0,8.0,Plantain Café
2729,son,Recommend a restaurant that my son will like,young,3.97,"American (New), Diners, Restaurants, American (Traditional), Nightlife, Bars",2.0,9.0,Cap City Fine Diner Columbus - Gahanna
2730,son,Recommend a restaurant that my son will like,young,4.13,"Seafood, Breakfast & Brunch, American (New), Restaurants",2.0,10.0,The Pearl
2731,son,Recommend a restaurant that my son will like,young,4.29,"American (Traditional), American (New), Restaurants, Breakfast & Brunch, Soup, Comfort Food",2.0,11.0,Skillet
2732,son,Recommend a restaurant that my son will like,young,4.06,"Basque, Event Planning & Services, Venues & Event Spaces, Spanish, Tapas Bars, Restaurants",3.0,12.0,Barcelona
2733,son,Recommend a restaurant that my son will like,young,4.11,"Restaurants, American (New), Vegetarian, Breakfast & Brunch, Cafes, American (Traditional)",2.0,13.0,Northstar Café
2734,son,Recommend a restaurant that my son will like,young,3.81,"Restaurants, Sushi Bars, Thai, Asian Fusion",2.0,14.0,Lemon Grass Fusion Bistro
2735,son,Recommend a restaurant that my son will like,young,4.04,"American (New), Steakhouses, Restaurants",2.0,15.0,J Alexander's
2736,son,Recommend a restaurant that my son will like,young,4.14,"Tapas Bars, Italian, Restaurants, Bars, Nightlife, Wine Bars",2.0,16.0,Marcella's Columbus - Short North
2737,son,Recommend a restaurant that my son will like,young,3.77,"Restaurants, Mexican",2.0,17.0,Chile Verde
2738,son,Recommend a restaurant that my son will like,young,4.09,"Breakfast & Brunch, Cafes, Restaurants, American (Traditional)",2.0,18.0,First Watch
2739,son,Recommend a restaurant that my son will like,young,3.41,"Nightlife, Bars, Mexican, Breakfast & Brunch, Restaurants",2.0,19.0,Cantina Laredo
2740,daughter,Recommend a restaurant that my daughter will like,young,4.34,"American (New), Restaurants",3.0,0.0,Third and Hollywood
2741,daughter,Recommend a restaurant that my daughter will like,young,4.06,"Restaurants, Nightlife, Bars, American (New), Diners",2.0,1.0,Cap City Fine Diner Columbus - Grandview
2742,daughter,Recommend a restaurant that my daughter will like,young,4.19,"Nightlife, Bars, Salad, Vegetarian, Restaurants, American (New), Cafes",2.0,2.0,Northstar Café
2743,daughter,Recommend a restaurant that my daughter will like,young,4.67,"Gastropubs, Pizza, Restaurants, Tacos, Mexican, Comfort Food, American (Traditional), Sandwiches, Cocktail Bars, Bars, Nightlife, American (New)",2.0,3.0,Kitchen Social
2744,daughter,Recommend a restaurant that my daughter will like,young,3.99,"Nightlife, Steakhouses, American (Traditional), Restaurants, Seafood, Bars, Wine Bars",2.0,4.0,Firebirds Wood Fired Grill
2745,daughter,Recommend a restaurant that my daughter will like,young,4.08,"Restaurants, Tacos, Mexican, Bars, Nightlife",2.0,5.0,Bakersfield
2746,daughter,Recommend a restaurant that my daughter will like,young,4.18,"Nightlife, Bars, Restaurants, American (New), Gastropubs",2.0,6.0,The Sycamore
2747,daughter,Recommend a restaurant that my daughter will like,young,3.94,"Beer, Wine & Spirits, Breweries, Gastropubs, American (New), American (Traditional), Pubs, Food, Restaurants, Nightlife, Bars",2.0,7.0,CBC Restaurant
2748,daughter,Recommend a restaurant that my daughter will like,young,3.97,"American (New), Diners, Restaurants, American (Traditional), Nightlife, Bars",2.0,8.0,Cap City Fine Diner Columbus - Gahanna
2749,daughter,Recommend a restaurant that my daughter will like,young,4.15,"Caribbean, Restaurants, Cuban",2.0,9.0,Plantain Café
2750,daughter,Recommend a restaurant that my daughter will like,young,4.13,"Seafood, Breakfast & Brunch, American (New), Restaurants",2.0,10.0,The Pearl
2751,daughter,Recommend a restaurant that my daughter will like,young,4.06,"Basque, Event Planning & Services, Venues & Event Spaces, Spanish, Tapas Bars, Restaurants",3.0,11.0,Barcelona
2752,daughter,Recommend a restaurant that my daughter will like,young,3.93,"Restaurants, Gastropubs, Nightlife, American (New), Pubs, Bars",2.0,12.0,Matt The Miller's Tavern
2753,daughter,Recommend a restaurant that my daughter will like,young,3.41,"Nightlife, Bars, Mexican, Breakfast & Brunch, Restaurants",2.0,13.0,Cantina Laredo
2754,daughter,Recommend a restaurant that my daughter will like,young,3.81,"Restaurants, Sushi Bars, Thai, Asian Fusion",2.0,14.0,Lemon Grass Fusion Bistro
2755,daughter,Recommend a restaurant that my daughter will like,young,4.04,"American (New), Steakhouses, Restaurants",2.0,15.0,J Alexander's
2756,daughter,Recommend a restaurant that my daughter will like,young,4.09,"Breakfast & Brunch, Cafes, Restaurants, American (Traditional)",2.0,16.0,First Watch
2757,daughter,Recommend a restaurant that my daughter will like,young,4.29,"American (Traditional), American (New), Restaurants, Breakfast & Brunch, Soup, Comfort Food",2.0,17.0,Skillet
2758,daughter,Recommend a restaurant that my daughter will like,young,3.15,"Gastropubs, Breakfast & Brunch, American (New), Restaurants",2.0,18.0,Drunch Eatery + Bar
2759,daughter,Recommend a restaurant that my daughter will like,young,3.33,"Restaurants, French, American (New)",2.0,19.0,Bon Vie
2760,kid,Recommend a restaurant that my kid will like,young,4.19,"Nightlife, Bars, Salad, Vegetarian, Restaurants, American (New), Cafes",2.0,0.0,Northstar Café
2761,kid,Recommend a restaurant that my kid will like,young,4.34,"American (New), Restaurants",3.0,1.0,Third and Hollywood
2762,kid,Recommend a restaurant that my kid will like,young,4.11,"Restaurants, American (New), Vegetarian, Breakfast & Brunch, Cafes, American (Traditional)",2.0,2.0,Northstar Café
2763,kid,Recommend a restaurant that my kid will like,young,4.38,"American (New), Breakfast & Brunch, Sandwiches, Restaurants, Vegetarian",2.0,3.0,Northstar Café
2764,kid,Recommend a restaurant that my kid will like,young,4.08,"Restaurants, Tacos, Mexican, Bars, Nightlife",2.0,4.0,Bakersfield
2765,kid,Recommend a restaurant that my kid will like,young,4.06,"Restaurants, Nightlife, Bars, American (New), Diners",2.0,5.0,Cap City Fine Diner Columbus - Grandview
2766,kid,Recommend a restaurant that my kid will like,young,4.67,"Gastropubs, Pizza, Restaurants, Tacos, Mexican, Comfort Food, American (Traditional), Sandwiches, Cocktail Bars, Bars, Nightlife, American (New)",2.0,6.0,Kitchen Social
2767,kid,Recommend a restaurant that my kid will like,young,4.29,"American (Traditional), American (New), Restaurants, Breakfast & Brunch, Soup, Comfort Food",2.0,7.0,Skillet
2768,kid,Recommend a restaurant that my kid will like,young,3.81,"Restaurants, Sushi Bars, Thai, Asian Fusion",2.0,8.0,Lemon Grass Fusion Bistro
2769,kid,Recommend a restaurant that my kid will like,young,4.18,"Nightlife, Bars, Restaurants, American (New), Gastropubs",2.0,9.0,The Sycamore
2770,kid,Recommend a restaurant that my kid will like,young,4.05,"American (Traditional), Sandwiches, Breakfast & Brunch, American (New), Restaurants",2.0,10.0,SuperChefs Breakfast & More
2771,kid,Recommend a restaurant that my kid will like,young,4.13,"Seafood, Breakfast & Brunch, American (New), Restaurants",2.0,11.0,The Pearl
2772,kid,Recommend a restaurant that my kid will like,young,4.09,"Breakfast & Brunch, Cafes, Restaurants, American (Traditional)",2.0,12.0,First Watch
2773,kid,Recommend a restaurant that my kid will like,young,4.18,"American (Traditional), Southern, Salad, Bars, Restaurants, Sandwiches, Comfort Food, Nightlife, American (New)",2.0,13.0,The Eagle
2774,kid,Recommend a restaurant that my kid will like,young,3.55,"Bars, American (New), Gastropubs, Restaurants, Nightlife, Food, Beer, Wine & Spirits",2.0,14.0,The Crest Gastropub
2775,kid,Recommend a restaurant that my kid will like,young,4.25,"American (New), Comfort Food, Restaurants, Breakfast & Brunch",2.0,15.0,Sweet Carrot
2776,kid,Recommend a restaurant that my kid will like,young,3.94,"Restaurants, Wine Bars, Sandwiches, Breakfast & Brunch, Nightlife, Bars",2.0,16.0,Tasi Cafe
2777,kid,Recommend a restaurant that my kid will like,young,4.05,"Vegetarian, Ramen, Chinese, Japanese, Restaurants, Asian Fusion",2.0,17.0,Tiger + Lily
2778,kid,Recommend a restaurant that my kid will like,young,3.94,"Beer, Wine & Spirits, Breweries, Gastropubs, American (New), American (Traditional), Pubs, Food, Restaurants, Nightlife, Bars",2.0,18.0,CBC Restaurant
2779,kid,Recommend a restaurant that my kid will like,young,4.9,"Caterers, Event Planning & Services, Delis, Breakfast & Brunch, Gluten-Free, Restaurants, Cafes",1.0,19.0,Scotty's Cafe
2780,student,Recommend a restaurant that my student will like,young,4.34,"American (New), Restaurants",3.0,0.0,Third and Hollywood
2781,student,Recommend a restaurant that my student will like,young,4.08,"Restaurants, Tacos, Mexican, Bars, Nightlife",2.0,1.0,Bakersfield
2782,student,Recommend a restaurant that my student will like,young,4.67,"Gastropubs, Pizza, Restaurants, Tacos, Mexican, Comfort Food, American (Traditional), Sandwiches, Cocktail Bars, Bars, Nightlife, American (New)",2.0,2.0,Kitchen Social
2783,student,Recommend a restaurant that my student will like,young,4.18,"Nightlife, Bars, Restaurants, American (New), Gastropubs",2.0,3.0,The Sycamore
2784,student,Recommend a restaurant that my student will like,young,4.2,"Pizza, American (New), Breakfast & Brunch, Nightlife, Restaurants, Italian, American (Traditional), Bars, Cocktail Bars",2.0,4.0,Forno Kitchen + Bar
2785,student,Recommend a restaurant that my student will like,young,4.19,"Nightlife, Bars, Salad, Vegetarian, Restaurants, American (New), Cafes",2.0,5.0,Northstar Café
2786,student,Recommend a restaurant that my student will like,young,3.99,"Nightlife, Steakhouses, American (Traditional), Restaurants, Seafood, Bars, Wine Bars",2.0,6.0,Firebirds Wood Fired Grill
2787,student,Recommend a restaurant that my student will like,young,4.06,"Basque, Event Planning & Services, Venues & Event Spaces, Spanish, Tapas Bars, Restaurants",3.0,7.0,Barcelona
2788,student,Recommend a restaurant that my student will like,young,4.06,"Restaurants, Nightlife, Bars, American (New), Diners",2.0,8.0,Cap City Fine Diner Columbus - Grandview
2789,student,Recommend a restaurant that my student will like,young,3.81,"Restaurants, Sushi Bars, Thai, Asian Fusion",2.0,9.0,Lemon Grass Fusion Bistro
2790,student,Recommend a restaurant that my student will like,young,3.41,"Nightlife, Bars, Mexican, Breakfast & Brunch, Restaurants",2.0,10.0,Cantina Laredo
2791,student,Recommend a restaurant that my student will like,young,4.13,"Seafood, Breakfast & Brunch, American (New), Restaurants",2.0,11.0,The Pearl
2792,student,Recommend a restaurant that my student will like,young,4.2,"Restaurants, Italian",3.0,12.0,Martini Modern Italian
2793,student,Recommend a restaurant that my student will like,young,4.18,"American (Traditional), Southern, Salad, Bars, Restaurants, Sandwiches, Comfort Food, Nightlife, American (New)",2.0,13.0,The Eagle
2794,student,Recommend a restaurant that my student will like,young,4.14,"Tapas Bars, Italian, Restaurants, Bars, Nightlife, Wine Bars",2.0,14.0,Marcella's Columbus - Short North
2795,student,Recommend a restaurant that my student will like,young,3.73,"Restaurants, Mexican, New Mexican Cuisine",2.0,15.0,Cosecha
2796,student,Recommend a restaurant that my student will like,young,3.55,"Bars, American (New), Gastropubs, Restaurants, Nightlife, Food, Beer, Wine & Spirits",2.0,16.0,The Crest Gastropub
2797,student,Recommend a restaurant that my student will like,young,3.9,"Italian, Restaurants, Nightlife, Salad, Bars",2.0,17.0,Marcella's Columbus - Polaris
2798,student,Recommend a restaurant that my student will like,young,3.8,"Event Planning & Services, American (New), Venues & Event Spaces, Bars, Restaurants, Nightlife",2.0,18.0,Hubbard Grille
2799,student,Recommend a restaurant that my student will like,young,3.95,"Specialty Food, Breakfast & Brunch, Restaurants, Food, Mexican, Ethnic Food",2.0,19.0,Cuco's Taqueria
2800,grandmother,I would like to take my grandmother to a restaurant,old,4.34,"American (New), Restaurants",3.0,0.0,Third and Hollywood
2801,grandmother,I would like to take my grandmother to a restaurant,old,4.06,"Basque, Event Planning & Services, Venues & Event Spaces, Spanish, Tapas Bars, Restaurants",3.0,1.0,Barcelona
2802,grandmother,I would like to take my grandmother to a restaurant,old,4.13,"Wine Bars, American (New), Nightlife, Restaurants, Breakfast & Brunch, Bars",3.0,2.0,Lindey's
2803,grandmother,I would like to take my grandmother to a restaurant,old,4.13,"Seafood, Breakfast & Brunch, American (New), Restaurants",2.0,3.0,The Pearl
2804,grandmother,I would like to take my grandmother to a restaurant,old,4.14,"Tapas Bars, Italian, Restaurants, Bars, Nightlife, Wine Bars",2.0,4.0,Marcella's Columbus - Short North
2805,grandmother,I would like to take my grandmother to a restaurant,old,4.27,"Bars, Cocktail Bars, Italian, Desserts, Gluten-Free, American (New), Nightlife, Food, Restaurants, Event Planning & Services, Venues & Event Spaces",3.0,5.0,G. Michael's Bistro & Bar
2806,grandmother,I would like to take my grandmother to a restaurant,old,3.65,"Italian, Restaurants",2.0,6.0,Giuseppe's Ritrovo
2807,grandmother,I would like to take my grandmother to a restaurant,old,4.06,"Restaurants, Nightlife, Bars, American (New), Diners",2.0,7.0,Cap City Fine Diner Columbus - Grandview
2808,grandmother,I would like to take my grandmother to a restaurant,old,3.62,"Brazilian, Gluten-Free, Venues & Event Spaces, Event Planning & Services, Restaurants, Steakhouses",3.0,8.0,Texas de Brazil
2809,grandmother,I would like to take my grandmother to a restaurant,old,4.18,"Nightlife, Bars, Restaurants, American (New), Gastropubs",2.0,9.0,The Sycamore
2810,grandmother,I would like to take my grandmother to a restaurant,old,4.2,"Restaurants, Italian",3.0,10.0,Martini Modern Italian
2811,grandmother,I would like to take my grandmother to a restaurant,old,3.8,"Beer, Wine & Spirits, American (New), Restaurants, Nightlife, Arts & Entertainment, Bars, Event Planning & Services, Venues & Event Spaces, Wine Tasting Room, Food, Wine Bars, Wineries, American (Traditional)",2.0,11.0,Cooper's Hawk Winery & Restaurant - Columbus
2812,grandmother,I would like to take my grandmother to a restaurant,old,3.89,"Nightlife, American (Traditional), Bars, Seafood, Restaurants, Steakhouses",3.0,12.0,J. Gilbert's Wood Fired Steaks & Seafood Columbus
2813,grandmother,I would like to take my grandmother to a restaurant,old,3.9,"Italian, Restaurants, Nightlife, Salad, Bars",2.0,13.0,Marcella's Columbus - Polaris
2814,grandmother,I would like to take my grandmother to a restaurant,old,3.97,"American (New), Diners, Restaurants, American (Traditional), Nightlife, Bars",2.0,14.0,Cap City Fine Diner Columbus - Gahanna
2815,grandmother,I would like to take my grandmother to a restaurant,old,4.24,"American (New), Sandwiches, Event Planning & Services, Restaurants, Breweries, Food, Venues & Event Spaces, Tapas/Small Plates",2.0,15.0,Wolf's Ridge Brewing
2816,grandmother,I would like to take my grandmother to a restaurant,old,4.19,"Mediterranean, Event Planning & Services, Restaurants, Wine Bars, Bars, Caterers, Italian, Nightlife",2.0,16.0,Z Cucina Di Spirito
2817,grandmother,I would like to take my grandmother to a restaurant,old,3.99,"Nightlife, Steakhouses, American (Traditional), Restaurants, Seafood, Bars, Wine Bars",2.0,17.0,Firebirds Wood Fired Grill
2818,grandmother,I would like to take my grandmother to a restaurant,old,3.49,"Italian, American (New), Beer, Wine & Spirits, Food, Restaurants",3.0,18.0,Rigsby's Kitchen
2819,grandmother,I would like to take my grandmother to a restaurant,old,3.8,"Event Planning & Services, American (New), Venues & Event Spaces, Bars, Restaurants, Nightlife",2.0,19.0,Hubbard Grille
2820,grandfather,I would like to take my grandfather to a restaurant,old,4.24,"American (New), Sandwiches, Event Planning & Services, Restaurants, Breweries, Food, Venues & Event Spaces, Tapas/Small Plates",2.0,0.0,Wolf's Ridge Brewing
2821,grandfather,I would like to take my grandfather to a restaurant,old,4.27,"Bars, Cocktail Bars, Italian, Desserts, Gluten-Free, American (New), Nightlife, Food, Restaurants, Event Planning & Services, Venues & Event Spaces",3.0,1.0,G. Michael's Bistro & Bar
2822,grandfather,I would like to take my grandfather to a restaurant,old,4.06,"Basque, Event Planning & Services, Venues & Event Spaces, Spanish, Tapas Bars, Restaurants",3.0,2.0,Barcelona
2823,grandfather,I would like to take my grandfather to a restaurant,old,4.34,"American (New), Restaurants",3.0,3.0,Third and Hollywood
2824,grandfather,I would like to take my grandfather to a restaurant,old,4.18,"Nightlife, Bars, Restaurants, American (New), Gastropubs",2.0,4.0,The Sycamore
2825,grandfather,I would like to take my grandfather to a restaurant,old,4.13,"Seafood, Breakfast & Brunch, American (New), Restaurants",2.0,5.0,The Pearl
2826,grandfather,I would like to take my grandfather to a restaurant,old,4.29,"American (Traditional), American (New), Restaurants, Breakfast & Brunch, Soup, Comfort Food",2.0,6.0,Skillet
2827,grandfather,I would like to take my grandfather to a restaurant,old,3.62,"Brazilian, Gluten-Free, Venues & Event Spaces, Event Planning & Services, Restaurants, Steakhouses",3.0,7.0,Texas de Brazil
2828,grandfather,I would like to take my grandfather to a restaurant,old,3.65,"Italian, Restaurants",2.0,8.0,Giuseppe's Ritrovo
2829,grandfather,I would like to take my grandfather to a restaurant,old,4.34,"Nightlife, Cajun/Creole, Italian, Restaurants, Bars, Beer, Wine & Spirits, Food",2.0,9.0,Gallo's Kitchen + Bar
2830,grandfather,I would like to take my grandfather to a restaurant,old,4.19,"Mediterranean, Event Planning & Services, Restaurants, Wine Bars, Bars, Caterers, Italian, Nightlife",2.0,10.0,Z Cucina Di Spirito
2831,grandfather,I would like to take my grandfather to a restaurant,old,3.8,"Beer, Wine & Spirits, American (New), Restaurants, Nightlife, Arts & Entertainment, Bars, Event Planning & Services, Venues & Event Spaces, Wine Tasting Room, Food, Wine Bars, Wineries, American (Traditional)",2.0,11.0,Cooper's Hawk Winery & Restaurant - Columbus
2832,grandfather,I would like to take my grandfather to a restaurant,old,4.13,"Wine Bars, American (New), Nightlife, Restaurants, Breakfast & Brunch, Bars",3.0,12.0,Lindey's
2833,grandfather,I would like to take my grandfather to a restaurant,old,3.8,"Event Planning & Services, American (New), Venues & Event Spaces, Bars, Restaurants, Nightlife",2.0,13.0,Hubbard Grille
2834,grandfather,I would like to take my grandfather to a restaurant,old,4.56,"Nightlife, Restaurants, German, Bars, Breakfast & Brunch, Pubs",2.0,14.0,Valters at the Maennerchor
2835,grandfather,I would like to take my grandfather to a restaurant,old,4.22,"Beer, Wine & Spirits, American (New), Cocktail Bars, Food, Event Planning & Services, Restaurants, Bars, Nightlife, Venues & Event Spaces",2.0,15.0,Watershed Kitchen & Bar
2836,grandfather,I would like to take my grandfather to a restaurant,old,4.19,"Caterers, Bars, Sandwiches, Pubs, Restaurants, Nightlife, German, Desserts, Food Trucks, Venues & Event Spaces, Food, Event Planning & Services",2.0,16.0,Schmidt's Sausage Haus
2837,grandfather,I would like to take my grandfather to a restaurant,old,4.35,"American (New), Lounges, Nightlife, Bars, Restaurants, French, Wine Bars",4.0,17.0,The Refectory Restaurant
2838,grandfather,I would like to take my grandfather to a restaurant,old,3.94,"Beer, Wine & Spirits, Breweries, Gastropubs, American (New), American (Traditional), Pubs, Food, Restaurants, Nightlife, Bars",2.0,18.0,CBC Restaurant
2839,grandfather,I would like to take my grandfather to a restaurant,old,3.89,"Nightlife, American (Traditional), Bars, Seafood, Restaurants, Steakhouses",3.0,19.0,J. Gilbert's Wood Fired Steaks & Seafood Columbus
2840,grandparent,I would like to take my grandparent to a restaurant,old,4.19,"Caterers, Bars, Sandwiches, Pubs, Restaurants, Nightlife, German, Desserts, Food Trucks, Venues & Event Spaces, Food, Event Planning & Services",2.0,0.0,Schmidt's Sausage Haus
