,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
2210,Buddhists,make a reservation for Buddhists,all,3.91,"Restaurants, Vegetarian, Vegan, Pizza",1.0,10.0,Veggie Planet
2211,Buddhists,make a reservation for Buddhists,all,4.28,"Juice Bars & Smoothies, Restaurants, Gluten-Free, Food, Vegan, Vegetarian, Live/Raw Food",2.0,11.0,Life Alive
2212,Buddhists,make a reservation for Buddhists,all,3.58,"Chinese, Restaurants",2.0,12.0,Mary Chung Restaurant
2213,Buddhists,make a reservation for Buddhists,all,3.79,"Chinese, Restaurants, Taiwanese",2.0,13.0,Mu Lan
2214,Buddhists,make a reservation for Buddhists,all,3.3,"Malaysian, Cantonese, Restaurants, Chinese, Thai",2.0,14.0,Royal East Restaurant
2215,Buddhists,make a reservation for Buddhists,all,3.52,"Thai, Restaurants",2.0,15.0,Pepper Sky's Thai Sensation
2216,Buddhists,make a reservation for Buddhists,all,3.24,"Restaurants, Thai, Chinese",1.0,16.0,Thailand Cafe
2217,Buddhists,make a reservation for Buddhists,all,4.32,"Restaurants, Japanese",1.0,17.0,Tampopo
2218,Buddhists,make a reservation for Buddhists,all,3.99,"Ramen, Japanese, Restaurants, Hot Pot, Food, Chinese",2.0,18.0,Shabu & Mein
2219,Buddhists,make a reservation for Buddhists,all,3.53,"Spanish, Japanese, Tapas Bars, Restaurants",3.0,19.0,Pagu
2220,Jews,make a reservation for Jews,all,3.96,"Greek, Mediterranean, Restaurants",2.0,0.0,Greek Corner Restaurant
2221,Jews,make a reservation for Jews,all,4.19,"Restaurants, Lebanese, Mediterranean, Event Planning & Services, Kebab, Caterers, Vegetarian, Middle Eastern",2.0,1.0,Cafe Barada
2222,Jews,make a reservation for Jews,all,3.81,"Restaurants, Indian",2.0,2.0,The Maharaja
2223,Jews,make a reservation for Jews,all,3.84,"Middle Eastern, Breakfast & Brunch, Restaurants, Bakeries, Food, Seafood, Persian/Iranian, Mediterranean, Vegetarian",2.0,3.0,Kolbeh of Kabob
2224,Jews,make a reservation for Jews,all,3.89,"Latin American, Venezuelan, Salad, Food, Restaurants, Caribbean, Desserts",2.0,4.0,Orinoco
2225,Jews,make a reservation for Jews,all,3.99,"American (Traditional), Restaurants, Breakfast & Brunch, American (New)",3.0,5.0,Alden & Harlow
2226,Jews,make a reservation for Jews,all,4.02,"Mediterranean, Food, Grocery, Restaurants",2.0,6.0,Moona
2227,Jews,make a reservation for Jews,all,4.14,"Afghan, Halal, Food, Nightlife, Bars, Desserts, Beer, Wine & Spirits, Restaurants",2.0,7.0,Helmand Restaurant
2228,Jews,make a reservation for Jews,all,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,8.0,Oleana Restaurant
2229,Jews,make a reservation for Jews,all,3.29,"Pakistani, Indian, Restaurants",2.0,9.0,Tamarind Bay
2230,Jews,make a reservation for Jews,all,4.18,"Food, Breakfast & Brunch, Sandwiches, American (New), Coffee & Tea, Restaurants",2.0,10.0,Café Luna
2231,Jews,make a reservation for Jews,all,3.62,"Mediterranean, Restaurants, Greek",3.0,11.0,The Blue Room
2232,Jews,make a reservation for Jews,all,3.59,"Italian, Restaurants, Bars, Middle Eastern, Mediterranean, Music Venues, American (New), Dance Clubs, Nightlife, Arts & Entertainment, Breakfast & Brunch",2.0,12.0,ZuZu
2233,Jews,make a reservation for Jews,all,3.1,"Indian, Pakistani, Restaurants",2.0,13.0,Cafe of India
2234,Jews,make a reservation for Jews,all,4.21,"Restaurants, Hot Pot, Asian Fusion, Mongolian, Chinese",2.0,14.0,Happy Lamb Hot Pot
2235,Jews,make a reservation for Jews,all,3.87,"Food, Delis, Kosher, Restaurants, Bagels",2.0,15.0,Mamaleh's Delicatessen
2236,Jews,make a reservation for Jews,all,3.22,"Seafood, Restaurants, American (New), Bars, Nightlife, Cocktail Bars",2.0,16.0,The Red House
2237,Jews,make a reservation for Jews,all,3.97,"Food Delivery Services, Gluten-Free, Food, Himalayan/Nepalese, Chinese, Nightlife, Wine Bars, Restaurants, Japanese, Bars, Desserts, Indian, Asian Fusion, Vegetarian",2.0,17.0,Rangzen Tibetan Place
2238,Jews,make a reservation for Jews,all,4.32,"Mediterranean, Cocktail Bars, Nightlife, Restaurants, Bars, Greek",2.0,18.0,Saloniki Greek
2239,Jews,make a reservation for Jews,all,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,19.0,Russell House Tavern
2240,Catholics,Catholics wants to book a reservation,all,4.18,"Food, Breakfast & Brunch, Sandwiches, American (New), Coffee & Tea, Restaurants",2.0,0.0,Café Luna
2241,Catholics,Catholics wants to book a reservation,all,3.94,"Restaurants, Pizza, Italian, Nightlife, Bars",2.0,1.0,Sulmona
2242,Catholics,Catholics wants to book a reservation,all,3.62,"Mediterranean, Restaurants, Greek",3.0,2.0,The Blue Room
2243,Catholics,Catholics wants to book a reservation,all,3.97,"Food, Coffee & Tea, Nightlife, American (Traditional), Restaurants, Breakfast & Brunch, Pizza, Cafes, Bakeries, Diners, Bars",2.0,3.0,Area Four
2244,Catholics,Catholics wants to book a reservation,all,4.01,"Breakfast & Brunch, Diners, Restaurants, Middle Eastern",1.0,4.0,Brookline Lunch
2245,Catholics,Catholics wants to book a reservation,all,3.59,"Italian, Restaurants, Bars, Middle Eastern, Mediterranean, Music Venues, American (New), Dance Clubs, Nightlife, Arts & Entertainment, Breakfast & Brunch",2.0,5.0,ZuZu
2246,Catholics,Catholics wants to book a reservation,all,3.84,"Cafes, Breakfast & Brunch, Brasseries, Food, American (New), Nightlife, Restaurants, Coffee & Tea, Bars, American (Traditional)",2.0,6.0,Loyal Nine
2247,Catholics,Catholics wants to book a reservation,all,3.36,"Arts & Entertainment, Middle Eastern, Restaurants, Food, Bars, Nightlife, Music Venues",2.0,7.0,Middle East Restaurant and Nightclub
2248,Catholics,Catholics wants to book a reservation,all,4.28,"Breakfast & Brunch, Restaurants, Sandwiches, Beer, Wine & Spirits, Pizza, Italian, Food",2.0,8.0,City Girl Café
2249,Catholics,Catholics wants to book a reservation,all,3.46,"Arts & Entertainment, American (New), Nightlife, Comfort Food, Music Venues, Restaurants, Breakfast & Brunch",2.0,9.0,Beat Brasserie
2250,Catholics,Catholics wants to book a reservation,all,4.35,"Coffee & Tea, Bars, American (New), Sandwiches, Nightlife, Cafes, Breakfast & Brunch, Food, Restaurants, Wine Bars",2.0,10.0,Urban Hearth
2251,Catholics,Catholics wants to book a reservation,all,3.96,"Greek, Mediterranean, Restaurants",2.0,11.0,Greek Corner Restaurant
2252,Catholics,Catholics wants to book a reservation,all,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,12.0,Grafton Street
2253,Catholics,Catholics wants to book a reservation,all,4.03,"Food, Restaurants, Southern, Cajun/Creole, Desserts",2.0,13.0,Tupelo
2254,Catholics,Catholics wants to book a reservation,all,3.61,"Breakfast & Brunch, Restaurants, Italian, Greek, Mediterranean",2.0,14.0,Singa Bella Cafe
2255,Catholics,Catholics wants to book a reservation,all,4.19,"Restaurants, Lebanese, Mediterranean, Event Planning & Services, Kebab, Caterers, Vegetarian, Middle Eastern",2.0,15.0,Cafe Barada
2256,Catholics,Catholics wants to book a reservation,all,3.91,"Restaurants, Food, Cafes, Bakeries, Juice Bars & Smoothies",2.0,16.0,Tatte Bakery & Cafe
2257,Catholics,Catholics wants to book a reservation,all,4.0,"Gluten-Free, Mediterranean, American (New), Bars, Restaurants, Tapas/Small Plates, Italian, Nightlife",3.0,17.0,Viale
2258,Catholics,Catholics wants to book a reservation,all,3.76,"Food, Bakeries, Tea Rooms, Cafes, Bars, Ethnic Food, Restaurants, Specialty Food, Hookah Bars, Nightlife, Middle Eastern, Breakfast & Brunch, Coffee & Tea",2.0,18.0,Andala Coffee House
2259,Catholics,Catholics wants to book a reservation,all,3.71,"Nightlife, American (New), Restaurants, Bars",2.0,19.0,Temple Bar
2260,Christians,Christians wants to book a reservation,all,3.62,"Mediterranean, Restaurants, Greek",3.0,0.0,The Blue Room
2261,Christians,Christians wants to book a reservation,all,3.76,"Food, Bakeries, Tea Rooms, Cafes, Bars, Ethnic Food, Restaurants, Specialty Food, Hookah Bars, Nightlife, Middle Eastern, Breakfast & Brunch, Coffee & Tea",2.0,1.0,Andala Coffee House
2262,Christians,Christians wants to book a reservation,all,3.36,"Arts & Entertainment, Middle Eastern, Restaurants, Food, Bars, Nightlife, Music Venues",2.0,2.0,Middle East Restaurant and Nightclub
2263,Christians,Christians wants to book a reservation,all,4.01,"Breakfast & Brunch, Diners, Restaurants, Middle Eastern",1.0,3.0,Brookline Lunch
2264,Christians,Christians wants to book a reservation,all,4.06,"Breakfast & Brunch, Food, Grocery, Bakeries, Middle Eastern, Restaurants",2.0,4.0,SOFRA Bakery & Cafe
2265,Christians,Christians wants to book a reservation,all,3.83,"Breakfast & Brunch, Seafood, American (Traditional), Restaurants",2.0,5.0,Full Moon
2266,Christians,Christians wants to book a reservation,all,3.46,"Arts & Entertainment, American (New), Nightlife, Comfort Food, Music Venues, Restaurants, Breakfast & Brunch",2.0,6.0,Beat Brasserie
2267,Christians,Christians wants to book a reservation,all,3.91,"Breakfast & Brunch, Food, Coffee & Tea, Coffee Roasteries, Restaurants",2.0,7.0,Broadsheet Coffee Roasters
2268,Christians,Christians wants to book a reservation,all,3.97,"Food, Coffee & Tea, Nightlife, American (Traditional), Restaurants, Breakfast & Brunch, Pizza, Cafes, Bakeries, Diners, Bars",2.0,8.0,Area Four
2269,Christians,Christians wants to book a reservation,all,3.59,"Italian, Restaurants, Bars, Middle Eastern, Mediterranean, Music Venues, American (New), Dance Clubs, Nightlife, Arts & Entertainment, Breakfast & Brunch",2.0,9.0,ZuZu
2270,Christians,Christians wants to book a reservation,all,4.35,"Coffee & Tea, Bars, American (New), Sandwiches, Nightlife, Cafes, Breakfast & Brunch, Food, Restaurants, Wine Bars",2.0,10.0,Urban Hearth
2271,Christians,Christians wants to book a reservation,all,4.18,"Food, Breakfast & Brunch, Sandwiches, American (New), Coffee & Tea, Restaurants",2.0,11.0,Café Luna
2272,Christians,Christians wants to book a reservation,all,3.89,"Latin American, Venezuelan, Salad, Food, Restaurants, Caribbean, Desserts",2.0,12.0,Orinoco
2273,Christians,Christians wants to book a reservation,all,2.98,"Pubs, Restaurants, Nightlife, Bars, Irish",2.0,13.0,The Asgard
2274,Christians,Christians wants to book a reservation,all,3.94,"Restaurants, Pizza, Italian, Nightlife, Bars",2.0,14.0,Sulmona
2275,Christians,Christians wants to book a reservation,all,3.3,"Sandwiches, Bars, Restaurants, American (Traditional), American (New), Nightlife",2.0,15.0,Grendel's Den Restaurant & Bar
2276,Christians,Christians wants to book a reservation,all,3.61,"Breakfast & Brunch, Restaurants, Italian, Greek, Mediterranean",2.0,16.0,Singa Bella Cafe
2277,Christians,Christians wants to book a reservation,all,3.23,"Jazz & Blues, Restaurants, American (New), Arts & Entertainment, Piano Bars, Nightlife, Music Venues, American (Traditional)",2.0,17.0,The Sinclair
2278,Christians,Christians wants to book a reservation,all,3.91,"Restaurants, Vegetarian, Vegan, Pizza",1.0,18.0,Veggie Planet
2279,Christians,Christians wants to book a reservation,all,3.96,"Greek, Mediterranean, Restaurants",2.0,19.0,Greek Corner Restaurant
2280,Muslims,Muslims wants to book a reservation,all,3.84,"Middle Eastern, Breakfast & Brunch, Restaurants, Bakeries, Food, Seafood, Persian/Iranian, Mediterranean, Vegetarian",2.0,0.0,Kolbeh of Kabob
2281,Muslims,Muslims wants to book a reservation,all,3.88,"Mediterranean, Restaurants, Middle Eastern",2.0,1.0,Aceituna Grill
2282,Muslims,Muslims wants to book a reservation,all,3.76,"Food, Bakeries, Tea Rooms, Cafes, Bars, Ethnic Food, Restaurants, Specialty Food, Hookah Bars, Nightlife, Middle Eastern, Breakfast & Brunch, Coffee & Tea",2.0,2.0,Andala Coffee House
2283,Muslims,Muslims wants to book a reservation,all,4.06,"Breakfast & Brunch, Food, Grocery, Bakeries, Middle Eastern, Restaurants",2.0,3.0,SOFRA Bakery & Cafe
2284,Muslims,Muslims wants to book a reservation,all,4.14,"Afghan, Halal, Food, Nightlife, Bars, Desserts, Beer, Wine & Spirits, Restaurants",2.0,4.0,Helmand Restaurant
2285,Muslims,Muslims wants to book a reservation,all,3.36,"Arts & Entertainment, Middle Eastern, Restaurants, Food, Bars, Nightlife, Music Venues",2.0,5.0,Middle East Restaurant and Nightclub
2286,Muslims,Muslims wants to book a reservation,all,4.19,"Restaurants, Lebanese, Mediterranean, Event Planning & Services, Kebab, Caterers, Vegetarian, Middle Eastern",2.0,6.0,Cafe Barada
2287,Muslims,Muslims wants to book a reservation,all,4.02,"Mediterranean, Food, Grocery, Restaurants",2.0,7.0,Moona
2288,Muslims,Muslims wants to book a reservation,all,4.35,"Moroccan, Mediterranean, Restaurants, Middle Eastern, Venues & Event Spaces, Event Planning & Services",2.0,8.0,Baraka
2289,Muslims,Muslims wants to book a reservation,all,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,9.0,Oleana Restaurant
2290,Muslims,Muslims wants to book a reservation,all,3.97,"Food, Coffee & Tea, Nightlife, American (Traditional), Restaurants, Breakfast & Brunch, Pizza, Cafes, Bakeries, Diners, Bars",2.0,10.0,Area Four
2291,Muslims,Muslims wants to book a reservation,all,3.39,"Restaurants, Specialty Food, Bangladeshi, Ethnic Food, Food, Indian, Pakistani, Halal",2.0,11.0,Darul Kabab
2292,Muslims,Muslims wants to book a reservation,all,3.96,"Greek, Mediterranean, Restaurants",2.0,12.0,Greek Corner Restaurant
2293,Muslims,Muslims wants to book a reservation,all,4.01,"Breakfast & Brunch, Diners, Restaurants, Middle Eastern",1.0,13.0,Brookline Lunch
2294,Muslims,Muslims wants to book a reservation,all,3.62,"Mediterranean, Restaurants, Greek",3.0,14.0,The Blue Room
2295,Muslims,Muslims wants to book a reservation,all,3.76,"Moroccan, Salad, Mediterranean, Vegetarian, African, Restaurants, Middle Eastern",2.0,15.0,Baraka Cafe
2296,Muslims,Muslims wants to book a reservation,all,3.05,"Vegan, Hookah Bars, Bars, Vegetarian, Cafes, Middle Eastern, Ethiopian, Restaurants, Arts & Entertainment, Performing Arts, Nightlife",2.0,16.0,Basha Cafe
2297,Muslims,Muslims wants to book a reservation,all,3.89,"Latin American, Venezuelan, Salad, Food, Restaurants, Caribbean, Desserts",2.0,17.0,Orinoco
2298,Muslims,Muslims wants to book a reservation,all,3.19,"Spanish, Nightlife, Bars, Wine Bars, Tapas Bars, Restaurants",2.0,18.0,Kika Tapas
2299,Muslims,Muslims wants to book a reservation,all,3.59,"Italian, Restaurants, Bars, Middle Eastern, Mediterranean, Music Venues, American (New), Dance Clubs, Nightlife, Arts & Entertainment, Breakfast & Brunch",2.0,19.0,ZuZu
2300,Islams,Islams wants to book a reservation,all,3.97,"Food, Coffee & Tea, Nightlife, American (Traditional), Restaurants, Breakfast & Brunch, Pizza, Cafes, Bakeries, Diners, Bars",2.0,0.0,Area Four
2301,Islams,Islams wants to book a reservation,all,3.76,"Food, Bakeries, Tea Rooms, Cafes, Bars, Ethnic Food, Restaurants, Specialty Food, Hookah Bars, Nightlife, Middle Eastern, Breakfast & Brunch, Coffee & Tea",2.0,1.0,Andala Coffee House
2302,Islams,Islams wants to book a reservation,all,3.62,"Mediterranean, Restaurants, Greek",3.0,2.0,The Blue Room
2303,Islams,Islams wants to book a reservation,all,4.14,"Afghan, Halal, Food, Nightlife, Bars, Desserts, Beer, Wine & Spirits, Restaurants",2.0,3.0,Helmand Restaurant
2304,Islams,Islams wants to book a reservation,all,3.36,"Arts & Entertainment, Middle Eastern, Restaurants, Food, Bars, Nightlife, Music Venues",2.0,4.0,Middle East Restaurant and Nightclub
2305,Islams,Islams wants to book a reservation,all,4.06,"Breakfast & Brunch, Food, Grocery, Bakeries, Middle Eastern, Restaurants",2.0,5.0,SOFRA Bakery & Cafe
2306,Islams,Islams wants to book a reservation,all,3.84,"Middle Eastern, Breakfast & Brunch, Restaurants, Bakeries, Food, Seafood, Persian/Iranian, Mediterranean, Vegetarian",2.0,6.0,Kolbeh of Kabob
2307,Islams,Islams wants to book a reservation,all,4.02,"Mediterranean, Food, Grocery, Restaurants",2.0,7.0,Moona
2308,Islams,Islams wants to book a reservation,all,4.35,"Coffee & Tea, Bars, American (New), Sandwiches, Nightlife, Cafes, Breakfast & Brunch, Food, Restaurants, Wine Bars",2.0,8.0,Urban Hearth
2309,Islams,Islams wants to book a reservation,all,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,9.0,Oleana Restaurant
2310,Islams,Islams wants to book a reservation,all,3.91,"Breakfast & Brunch, Food, Coffee & Tea, Coffee Roasteries, Restaurants",2.0,10.0,Broadsheet Coffee Roasters
2311,Islams,Islams wants to book a reservation,all,4.01,"Breakfast & Brunch, Diners, Restaurants, Middle Eastern",1.0,11.0,Brookline Lunch
2312,Islams,Islams wants to book a reservation,all,3.91,"Restaurants, Food, Cafes, Bakeries, Juice Bars & Smoothies",2.0,12.0,Tatte Bakery & Cafe
2313,Islams,Islams wants to book a reservation,all,4.18,"Food, Breakfast & Brunch, Sandwiches, American (New), Coffee & Tea, Restaurants",2.0,13.0,Café Luna
2314,Islams,Islams wants to book a reservation,all,3.94,"Restaurants, Pizza, Italian, Nightlife, Bars",2.0,14.0,Sulmona
2315,Islams,Islams wants to book a reservation,all,3.53,"Spanish, Japanese, Tapas Bars, Restaurants",3.0,15.0,Pagu
2316,Islams,Islams wants to book a reservation,all,3.88,"Mediterranean, Restaurants, Middle Eastern",2.0,16.0,Aceituna Grill
2317,Islams,Islams wants to book a reservation,all,3.55,"Cafes, Coffee & Tea, Restaurants, Food, Breakfast & Brunch, Bakeries",2.0,17.0,Tatte Bakery & Cafe
2318,Islams,Islams wants to book a reservation,all,4.35,"Moroccan, Mediterranean, Restaurants, Middle Eastern, Venues & Event Spaces, Event Planning & Services",2.0,18.0,Baraka
2319,Islams,Islams wants to book a reservation,all,3.59,"Italian, Restaurants, Bars, Middle Eastern, Mediterranean, Music Venues, American (New), Dance Clubs, Nightlife, Arts & Entertainment, Breakfast & Brunch",2.0,19.0,ZuZu
2320,Hindus,Hindus wants to book a reservation,all,4.14,"Afghan, Halal, Food, Nightlife, Bars, Desserts, Beer, Wine & Spirits, Restaurants",2.0,0.0,Helmand Restaurant
2321,Hindus,Hindus wants to book a reservation,all,3.81,"Restaurants, Indian",2.0,1.0,The Maharaja
2322,Hindus,Hindus wants to book a reservation,all,3.97,"Food Delivery Services, Gluten-Free, Food, Himalayan/Nepalese, Chinese, Nightlife, Wine Bars, Restaurants, Japanese, Bars, Desserts, Indian, Asian Fusion, Vegetarian",2.0,2.0,Rangzen Tibetan Place
2323,Hindus,Hindus wants to book a reservation,all,3.1,"Indian, Pakistani, Restaurants",2.0,3.0,Cafe of India
2324,Hindus,Hindus wants to book a reservation,all,3.29,"Pakistani, Indian, Restaurants",2.0,4.0,Tamarind Bay
2325,Hindus,Hindus wants to book a reservation,all,3.84,"Middle Eastern, Breakfast & Brunch, Restaurants, Bakeries, Food, Seafood, Persian/Iranian, Mediterranean, Vegetarian",2.0,5.0,Kolbeh of Kabob
2326,Hindus,Hindus wants to book a reservation,all,3.92,"Chinese, Uzbek, Noodles, Halal, Asian Fusion, Restaurants",2.0,6.0,Silk Road Uyghur Cuisine
2327,Hindus,Hindus wants to book a reservation,all,3.2,"Himalayan/Nepalese, Pakistani, Restaurants, Indian",2.0,7.0,Annapurna Restaurant
2328,Hindus,Hindus wants to book a reservation,all,3.79,"Vegetarian, Halal, Indian, Pakistani, Restaurants",2.0,8.0,Royal Punjab
2329,Hindus,Hindus wants to book a reservation,all,3.65,"Restaurants, Food, American (Traditional), Nightlife, Gastropubs, Breweries, Brewpubs",2.0,9.0,Cambridge Brewing Company
2330,Hindus,Hindus wants to book a reservation,all,3.45,"Juice Bars & Smoothies, Indian, Food, Pakistani, Restaurants",2.0,10.0,Passage to India
2331,Hindus,Hindus wants to book a reservation,all,4.28,"Juice Bars & Smoothies, Restaurants, Gluten-Free, Food, Vegan, Vegetarian, Live/Raw Food",2.0,11.0,Life Alive
2332,Hindus,Hindus wants to book a reservation,all,3.49,"Indian, Pakistani, Restaurants",2.0,12.0,India Pavilion
2333,Hindus,Hindus wants to book a reservation,all,3.8,"Pakistani, Restaurants, Indian, Caterers, Event Planning & Services",1.0,13.0,Punjabi Dhaba
2334,Hindus,Hindus wants to book a reservation,all,3.56,"Indian, Buffets, Vegetarian, Restaurants",2.0,14.0,Shanti Restaurant- Cambridge
2335,Hindus,Hindus wants to book a reservation,all,3.53,"Spanish, Japanese, Tapas Bars, Restaurants",3.0,15.0,Pagu
2336,Hindus,Hindus wants to book a reservation,all,3.31,"Restaurants, Chinese",2.0,16.0,Changsho
2337,Hindus,Hindus wants to book a reservation,all,3.74,"Indian, Restaurants, Vegan, Buffets, Pakistani",2.0,17.0,Harvest of India
2338,Hindus,Hindus wants to book a reservation,all,3.99,"American (Traditional), Restaurants, Breakfast & Brunch, American (New)",3.0,18.0,Alden & Harlow
2339,Hindus,Hindus wants to book a reservation,all,3.39,"Restaurants, Specialty Food, Bangladeshi, Ethnic Food, Food, Indian, Pakistani, Halal",2.0,19.0,Darul Kabab
2340,Sikhs,Sikhs wants to book a reservation,all,3.97,"Food Delivery Services, Gluten-Free, Food, Himalayan/Nepalese, Chinese, Nightlife, Wine Bars, Restaurants, Japanese, Bars, Desserts, Indian, Asian Fusion, Vegetarian",2.0,0.0,Rangzen Tibetan Place
2341,Sikhs,Sikhs wants to book a reservation,all,4.28,"Juice Bars & Smoothies, Restaurants, Gluten-Free, Food, Vegan, Vegetarian, Live/Raw Food",2.0,1.0,Life Alive
2342,Sikhs,Sikhs wants to book a reservation,all,3.92,"Chinese, Uzbek, Noodles, Halal, Asian Fusion, Restaurants",2.0,2.0,Silk Road Uyghur Cuisine
2343,Sikhs,Sikhs wants to book a reservation,all,3.8,"Pakistani, Restaurants, Indian, Caterers, Event Planning & Services",1.0,3.0,Punjabi Dhaba
2344,Sikhs,Sikhs wants to book a reservation,all,4.06,"Breakfast & Brunch, Food, Grocery, Bakeries, Middle Eastern, Restaurants",2.0,4.0,SOFRA Bakery & Cafe
2345,Sikhs,Sikhs wants to book a reservation,all,3.81,"Restaurants, Indian",2.0,5.0,The Maharaja
2346,Sikhs,Sikhs wants to book a reservation,all,3.2,"Himalayan/Nepalese, Pakistani, Restaurants, Indian",2.0,6.0,Annapurna Restaurant
2347,Sikhs,Sikhs wants to book a reservation,all,3.91,"Restaurants, Vegetarian, Vegan, Pizza",1.0,7.0,Veggie Planet
2348,Sikhs,Sikhs wants to book a reservation,all,4.19,"Gluten-Free, Restaurants, Mediterranean",1.0,8.0,Tahaza Hummus Kitchen
2349,Sikhs,Sikhs wants to book a reservation,all,4.17,"Restaurants, Korean",2.0,9.0,Kimchi Kitchen
2350,Sikhs,Sikhs wants to book a reservation,all,4.14,"Afghan, Halal, Food, Nightlife, Bars, Desserts, Beer, Wine & Spirits, Restaurants",2.0,10.0,Helmand Restaurant
2351,Sikhs,Sikhs wants to book a reservation,all,3.82,"Ramen, Restaurants, Japanese",2.0,11.0,Yume Wo Katare
2352,Sikhs,Sikhs wants to book a reservation,all,3.78,"Ethiopian, Bars, Beer Bar, African, Restaurants, Eritrean, Nightlife",2.0,12.0,Asmara Restaurant
2353,Sikhs,Sikhs wants to book a reservation,all,3.1,"Indian, Pakistani, Restaurants",2.0,13.0,Cafe of India
2354,Sikhs,Sikhs wants to book a reservation,all,4.47,"Tea Rooms, Religious Organizations, Restaurants, Vegetarian, Chinese, Food, Taiwanese",1.0,14.0,Greater Boston Buddhist Cultural Center
2355,Sikhs,Sikhs wants to book a reservation,all,3.76,"Food, Bakeries, Tea Rooms, Cafes, Bars, Ethnic Food, Restaurants, Specialty Food, Hookah Bars, Nightlife, Middle Eastern, Breakfast & Brunch, Coffee & Tea",2.0,15.0,Andala Coffee House
2356,Sikhs,Sikhs wants to book a reservation,all,4.35,"Coffee & Tea, Bars, American (New), Sandwiches, Nightlife, Cafes, Breakfast & Brunch, Food, Restaurants, Wine Bars",2.0,16.0,Urban Hearth
2357,Sikhs,Sikhs wants to book a reservation,all,3.63,"Bars, Restaurants, Breakfast & Brunch, Fast Food, Nightlife, Diners",2.0,17.0,The Friendly Toast- Cambridge
2358,Sikhs,Sikhs wants to book a reservation,all,2.4,"Taiwanese, Asian Fusion, Restaurants, Food",1.0,18.0,Bao Nation
2359,Sikhs,Sikhs wants to book a reservation,all,3.84,"Middle Eastern, Breakfast & Brunch, Restaurants, Bakeries, Food, Seafood, Persian/Iranian, Mediterranean, Vegetarian",2.0,19.0,Kolbeh of Kabob
2360,Buddhists,Buddhists wants to book a reservation,all,4.47,"Tea Rooms, Religious Organizations, Restaurants, Vegetarian, Chinese, Food, Taiwanese",1.0,0.0,Greater Boston Buddhist Cultural Center
2361,Buddhists,Buddhists wants to book a reservation,all,3.97,"Food Delivery Services, Gluten-Free, Food, Himalayan/Nepalese, Chinese, Nightlife, Wine Bars, Restaurants, Japanese, Bars, Desserts, Indian, Asian Fusion, Vegetarian",2.0,1.0,Rangzen Tibetan Place
2362,Buddhists,Buddhists wants to book a reservation,all,3.6,"Restaurants, Jazz & Blues, Piano Bars, Japanese, Sushi Bars, Nightlife, Asian Fusion, Arts & Entertainment, Thai",2.0,2.0,The Mad Monkfish
2363,Buddhists,Buddhists wants to book a reservation,all,4.33,"Vietnamese, Chinese, Thai, Restaurants",2.0,3.0,Mae Asian Eatery
2364,Buddhists,Buddhists wants to book a reservation,all,4.28,"Juice Bars & Smoothies, Restaurants, Gluten-Free, Food, Vegan, Vegetarian, Live/Raw Food",2.0,4.0,Life Alive
2365,Buddhists,Buddhists wants to book a reservation,all,3.91,"Restaurants, Vegetarian, Vegan, Pizza",1.0,5.0,Veggie Planet
2366,Buddhists,Buddhists wants to book a reservation,all,3.75,"Event Planning & Services, Chinese, Caterers, Thai, Restaurants, Noodles, Vegan, Gluten-Free",2.0,6.0,Sugar & Spice
2367,Buddhists,Buddhists wants to book a reservation,all,2.34,"Indian, Chinese, Restaurants",2.0,7.0,Mumbai Chopstix
2368,Buddhists,Buddhists wants to book a reservation,all,3.31,"Restaurants, Chinese",2.0,8.0,Changsho
2369,Buddhists,Buddhists wants to book a reservation,all,3.53,"Spanish, Japanese, Tapas Bars, Restaurants",3.0,9.0,Pagu
2370,Buddhists,Buddhists wants to book a reservation,all,3.2,"Himalayan/Nepalese, Pakistani, Restaurants, Indian",2.0,10.0,Annapurna Restaurant
2371,Buddhists,Buddhists wants to book a reservation,all,4.32,"Restaurants, Japanese",1.0,11.0,Tampopo
2372,Buddhists,Buddhists wants to book a reservation,all,2.4,"Taiwanese, Asian Fusion, Restaurants, Food",1.0,12.0,Bao Nation
2373,Buddhists,Buddhists wants to book a reservation,all,3.02,"Asian Fusion, Japanese, Tapas Bars, Bars, Chinese, Nightlife, Sushi Bars, Restaurants",2.0,13.0,Moksa Restaurant
2374,Buddhists,Buddhists wants to book a reservation,all,3.94,"Tapas/Small Plates, Restaurants, Nightlife, Seafood, Bars",2.0,14.0,Little Donkey
2375,Buddhists,Buddhists wants to book a reservation,all,4.1,"Brazilian, Restaurants, Latin American, Seafood",2.0,15.0,Muqueca Restaurant
2376,Buddhists,Buddhists wants to book a reservation,all,3.51,"Tapas Bars, Chinese, Asian Fusion, Tapas/Small Plates, Restaurants",3.0,16.0,East By Northeast
2377,Buddhists,Buddhists wants to book a reservation,all,3.92,"Chinese, Uzbek, Noodles, Halal, Asian Fusion, Restaurants",2.0,17.0,Silk Road Uyghur Cuisine
