,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
4591,young women,helping young women to get a restaurant,female,4.05,"Pizza, Restaurants, Italian",2.0,11.0,Basta Pasta Trattoria
4592,young women,helping young women to get a restaurant,female,2.81,"Italian, Ethiopian, Restaurants",2.0,12.0,Addis Red Sea Ethiopian Restaurant
4593,young women,helping young women to get a restaurant,female,3.09,"Hotels & Travel, Restaurants, Hotels, Nightlife, American (New), Bars, Breakfast & Brunch, Event Planning & Services",2.0,13.0,The Black Sheep Restaurant & Bar
4594,young women,helping young women to get a restaurant,female,3.37,"Restaurants, Pizza, Gluten-Free",2.0,14.0,Stone Hearth Pizza
4595,young women,helping young women to get a restaurant,female,4.05,"Sandwiches, Desserts, Diners, Burgers, American (New), Gluten-Free, Restaurants, Breakfast & Brunch, Comfort Food, Vegan, Food, Vegetarian, Bakeries, American (Traditional)",2.0,15.0,Veggie Galaxy
4596,young women,helping young women to get a restaurant,female,2.83,"Seafood, Desserts, Food, American (Traditional), American (New), Restaurants",2.0,16.0,The Cheesecake Factory
4597,young women,helping young women to get a restaurant,female,3.45,"Breakfast & Brunch, Restaurants, Mexican, Beer, Wine & Spirits, Food, Diners",1.0,17.0,Mass Ave Diner
4598,young women,helping young women to get a restaurant,female,3.19,"Food, Restaurants, Coffee & Tea, Sandwiches",1.0,18.0,Clear Conscience Cafe
4599,young women,helping young women to get a restaurant,female,3.23,"Coffee & Tea, Breakfast & Brunch, Restaurants, Food",2.0,19.0,Barismo
4600,boys,helping boys to get a restaurant,male,3.83,"Breakfast & Brunch, Seafood, American (Traditional), Restaurants",2.0,0.0,Full Moon
4601,boys,helping boys to get a restaurant,male,2.69,"Mongolian, Restaurants, American (New)",2.0,1.0,Fire and Ice
4602,boys,helping boys to get a restaurant,male,3.58,"Restaurants, Salad, Juice Bars & Smoothies, Food, Burgers, Breakfast & Brunch, Sandwiches, American (New)",2.0,2.0,B.GOOD
4603,boys,helping boys to get a restaurant,male,3.98,"American (New), Restaurants, Sandwiches",2.0,3.0,The Boathouse
4604,boys,helping boys to get a restaurant,male,3.82,"Breakfast & Brunch, Restaurants, Salad, Vegetarian, Sandwiches, Cafes, Fast Food, American (New), Food, Coffee & Tea",2.0,4.0,Clover Food Lab
4605,boys,helping boys to get a restaurant,male,2.81,"Italian, Ethiopian, Restaurants",2.0,5.0,Addis Red Sea Ethiopian Restaurant
4606,boys,helping boys to get a restaurant,male,2.94,"Event Planning & Services, Steakhouses, Japanese, Sushi Bars, Restaurants, Hotels & Travel, Hotels",2.0,6.0,Bisuteki Japanese Steak House
4607,boys,helping boys to get a restaurant,male,3.3,"Sandwiches, Bars, Restaurants, American (Traditional), American (New), Nightlife",2.0,7.0,Grendel's Den Restaurant & Bar
4608,boys,helping boys to get a restaurant,male,2.64,"American (Traditional), Restaurants, Food, Juice Bars & Smoothies, Sandwiches, American (New), Salad, Burgers, Breakfast & Brunch",2.0,8.0,B.GOOD
4609,boys,helping boys to get a restaurant,male,3.91,"Restaurants, Salad, Food, Coffee & Tea, American (New), Vegetarian, Breakfast & Brunch, Cafes, Sandwiches",2.0,9.0,Clover Food Lab
4610,boys,helping boys to get a restaurant,male,3.51,"Food, Restaurants, Burgers",2.0,10.0,Four Burgers
4611,boys,helping boys to get a restaurant,male,3.33,"Vietnamese, Restaurants",2.0,11.0,Le's Restaurant
4612,boys,helping boys to get a restaurant,male,3.08,"American (Traditional), Nightlife, Bars, Burgers, Restaurants",1.0,12.0,Tasty Burger
4613,boys,helping boys to get a restaurant,male,2.9,"Sushi Bars, Restaurants, Japanese",2.0,13.0,Yoki Japanese Restaurant & Sushi Bar
4614,boys,helping boys to get a restaurant,male,3.09,"Hotels & Travel, Restaurants, Hotels, Nightlife, American (New), Bars, Breakfast & Brunch, Event Planning & Services",2.0,14.0,The Black Sheep Restaurant & Bar
4615,boys,helping boys to get a restaurant,male,3.8,"Restaurants, Cajun/Creole, Tex-Mex, Mexican",2.0,15.0,Border Café
4616,boys,helping boys to get a restaurant,male,3.21,"Restaurants, Bars, American (Traditional), Food, Nightlife",2.0,16.0,Tory Row
4617,boys,helping boys to get a restaurant,male,3.34,"Restaurants, Steakhouses",2.0,17.0,Frank's Steak House
4618,boys,helping boys to get a restaurant,male,3.48,"Sandwiches, Burgers, Fast Food, Restaurants",1.0,18.0,B. Good
4619,boys,helping boys to get a restaurant,male,3.91,"Restaurants, Vegetarian, Vegan, Pizza",1.0,19.0,Veggie Planet
4620,middle age men,helping middle age men to get a restaurant,male,3.08,"American (Traditional), Nightlife, Bars, Burgers, Restaurants",1.0,0.0,Tasty Burger
4621,middle age men,helping middle age men to get a restaurant,male,3.18,"Falafel, Restaurants, Middle Eastern, Mediterranean",1.0,1.0,Falafel Corner
4622,middle age men,helping middle age men to get a restaurant,male,3.58,"Restaurants, Salad, Juice Bars & Smoothies, Food, Burgers, Breakfast & Brunch, Sandwiches, American (New)",2.0,2.0,B.GOOD
4623,middle age men,helping middle age men to get a restaurant,male,3.84,"Food, Fast Food, Sandwiches, Nightlife, Cafes, Vegetarian, American (New), Coffee & Tea, Restaurants",1.0,3.0,Clover Food Lab
4624,middle age men,helping middle age men to get a restaurant,male,3.87,"Pizza, Coffee & Tea, Desserts, Restaurants, Food, Sandwiches",1.0,4.0,OggiGourmet
4625,middle age men,helping middle age men to get a restaurant,male,3.82,"Breakfast & Brunch, Restaurants, Salad, Vegetarian, Sandwiches, Cafes, Fast Food, American (New), Food, Coffee & Tea",2.0,5.0,Clover Food Lab
4626,middle age men,helping middle age men to get a restaurant,male,2.72,"Restaurants, Bars, Gluten-Free, American (Traditional), Nightlife, Pizza",2.0,6.0,Uno Pizzeria & Grill
4627,middle age men,helping middle age men to get a restaurant,male,3.91,"Restaurants, Vegetarian, Vegan, Pizza",1.0,7.0,Veggie Planet
4628,middle age men,helping middle age men to get a restaurant,male,3.52,"Restaurants, Breakfast & Brunch, Diners",1.0,8.0,Leo's Place
4629,middle age men,helping middle age men to get a restaurant,male,2.69,"Mongolian, Restaurants, American (New)",2.0,9.0,Fire and Ice
4630,middle age men,helping middle age men to get a restaurant,male,3.56,"Restaurants, American (Traditional), Burgers, American (New)",1.0,10.0,Flat Patties
4631,middle age men,helping middle age men to get a restaurant,male,3.48,"American (Traditional), Bars, Breakfast & Brunch, Restaurants, Nightlife, Burgers",2.0,11.0,Miracle of Science Bar + Grill
4632,middle age men,helping middle age men to get a restaurant,male,2.58,"Restaurants, Pizza",1.0,12.0,Hi-Fi Pizza & Giant Sub
4633,middle age men,helping middle age men to get a restaurant,male,3.8,"Restaurants, Cajun/Creole, Tex-Mex, Mexican",2.0,13.0,Border Café
4634,middle age men,helping middle age men to get a restaurant,male,3.45,"Breakfast & Brunch, Restaurants, Mexican, Beer, Wine & Spirits, Food, Diners",1.0,14.0,Mass Ave Diner
4635,middle age men,helping middle age men to get a restaurant,male,3.3,"Sandwiches, Bars, Restaurants, American (Traditional), American (New), Nightlife",2.0,15.0,Grendel's Den Restaurant & Bar
4636,middle age men,helping middle age men to get a restaurant,male,3.96,"Pizza, Sandwiches, Restaurants",1.0,16.0,Skampa
4637,middle age men,helping middle age men to get a restaurant,male,3.55,"American (Traditional), Gluten-Free, Salad, Restaurants, Burgers, American (New)",2.0,17.0,Mr. Bartley's Gourmet Burgers
4638,middle age men,helping middle age men to get a restaurant,male,4.57,"Delis, Barbeque, American (Traditional), Sandwiches, Restaurants",1.0,18.0,Cambridge Deli & Grill
4639,middle age men,helping middle age men to get a restaurant,male,3.91,"Restaurants, Salad, Food, Coffee & Tea, American (New), Vegetarian, Breakfast & Brunch, Cafes, Sandwiches",2.0,19.0,Clover Food Lab
4640,old men,helping old men to get a restaurant,male,3.58,"Restaurants, Salad, Juice Bars & Smoothies, Food, Burgers, Breakfast & Brunch, Sandwiches, American (New)",2.0,0.0,B.GOOD
4641,old men,helping old men to get a restaurant,male,3.67,"Burgers, Nightlife, Vegetarian, Restaurants, American (Traditional), Vegan, Bars",2.0,1.0,Christopher's
4642,old men,helping old men to get a restaurant,male,3.85,"Restaurants, Diners, Breakfast & Brunch",1.0,2.0,Sunny's Diner
4643,old men,helping old men to get a restaurant,male,4.01,"Breakfast & Brunch, Diners, Restaurants, Middle Eastern",1.0,3.0,Brookline Lunch
4644,old men,helping old men to get a restaurant,male,3.55,"American (Traditional), Gluten-Free, Salad, Restaurants, Burgers, American (New)",2.0,4.0,Mr. Bartley's Gourmet Burgers
4645,old men,helping old men to get a restaurant,male,3.48,"Sandwiches, Burgers, Fast Food, Restaurants",1.0,5.0,B. Good
4646,old men,helping old men to get a restaurant,male,3.52,"Restaurants, Breakfast & Brunch, Diners",1.0,6.0,Leo's Place
4647,old men,helping old men to get a restaurant,male,3.82,"Breakfast & Brunch, Restaurants, Salad, Vegetarian, Sandwiches, Cafes, Fast Food, American (New), Food, Coffee & Tea",2.0,7.0,Clover Food Lab
4648,old men,helping old men to get a restaurant,male,3.91,"Restaurants, Vegetarian, Vegan, Pizza",1.0,8.0,Veggie Planet
4649,old men,helping old men to get a restaurant,male,3.45,"Breakfast & Brunch, Restaurants, Mexican, Beer, Wine & Spirits, Food, Diners",1.0,9.0,Mass Ave Diner
4650,old men,helping old men to get a restaurant,male,4.14,"Sandwiches, Breakfast & Brunch, Coffee & Tea, Food, Restaurants",1.0,10.0,Sweet Touch Cafe
4651,old men,helping old men to get a restaurant,male,3.84,"Food, Fast Food, Sandwiches, Nightlife, Cafes, Vegetarian, American (New), Coffee & Tea, Restaurants",1.0,11.0,Clover Food Lab
4652,old men,helping old men to get a restaurant,male,4.28,"Breakfast & Brunch, Restaurants, Sandwiches, Beer, Wine & Spirits, Pizza, Italian, Food",2.0,12.0,City Girl Café
4653,old men,helping old men to get a restaurant,male,3.84,"Bars, American (Traditional), Nightlife, Restaurants",2.0,13.0,Cambridge Common
4654,old men,helping old men to get a restaurant,male,4.3,"American (Traditional), Restaurants, Irish, Bars, Music Venues, Pubs, Nightlife, Irish Pub, Arts & Entertainment",2.0,14.0,The Druid
4655,old men,helping old men to get a restaurant,male,4.01,"Wine Bars, Pubs, American (Traditional), Bars, Nightlife, Restaurants",2.0,15.0,Shays Pub & Wine Bar
4656,old men,helping old men to get a restaurant,male,3.87,"Pizza, Coffee & Tea, Desserts, Restaurants, Food, Sandwiches",1.0,16.0,OggiGourmet
4657,old men,helping old men to get a restaurant,male,3.63,"Bars, Restaurants, Breakfast & Brunch, Fast Food, Nightlife, Diners",2.0,17.0,The Friendly Toast- Cambridge
4658,old men,helping old men to get a restaurant,male,3.01,"Food, Nightlife, Breweries, American (Traditional), Restaurants",2.0,18.0,John Harvard's Brewery & Ale House
4659,old men,helping old men to get a restaurant,male,4.01,"Pizza, Restaurants",2.0,19.0,Emma's
4660,schoolboys,helping schoolboys to get a restaurant,male,3.08,"American (Traditional), Nightlife, Bars, Burgers, Restaurants",1.0,0.0,Tasty Burger
4661,schoolboys,helping schoolboys to get a restaurant,male,3.56,"Restaurants, American (Traditional), Burgers, American (New)",1.0,1.0,Flat Patties
4662,schoolboys,helping schoolboys to get a restaurant,male,3.52,"Restaurants, Breakfast & Brunch, Diners",1.0,2.0,Leo's Place
4663,schoolboys,helping schoolboys to get a restaurant,male,3.87,"Pizza, Coffee & Tea, Desserts, Restaurants, Food, Sandwiches",1.0,3.0,OggiGourmet
4664,schoolboys,helping schoolboys to get a restaurant,male,3.47,"Korean, Restaurants, Japanese, Sushi Bars",2.0,4.0,Takemura Japanese Restaurant
4665,schoolboys,helping schoolboys to get a restaurant,male,3.82,"Breakfast & Brunch, Restaurants, Salad, Vegetarian, Sandwiches, Cafes, Fast Food, American (New), Food, Coffee & Tea",2.0,5.0,Clover Food Lab
4666,schoolboys,helping schoolboys to get a restaurant,male,3.18,"Falafel, Restaurants, Middle Eastern, Mediterranean",1.0,6.0,Falafel Corner
4667,schoolboys,helping schoolboys to get a restaurant,male,3.06,"Food, Sandwiches, Caterers, Event Planning & Services, Restaurants, Soup",1.0,7.0,Così
4668,schoolboys,helping schoolboys to get a restaurant,male,3.58,"Restaurants, Salad, Juice Bars & Smoothies, Food, Burgers, Breakfast & Brunch, Sandwiches, American (New)",2.0,8.0,B.GOOD
4669,schoolboys,helping schoolboys to get a restaurant,male,3.32,"Restaurants, Hot Dogs, Ice Cream & Frozen Yogurt, American (Traditional), Food, Burgers",2.0,9.0,Shake Shack
4670,schoolboys,helping schoolboys to get a restaurant,male,3.98,"American (New), Restaurants, Sandwiches",2.0,10.0,The Boathouse
4671,schoolboys,helping schoolboys to get a restaurant,male,2.81,"Italian, Ethiopian, Restaurants",2.0,11.0,Addis Red Sea Ethiopian Restaurant
4672,schoolboys,helping schoolboys to get a restaurant,male,3.48,"Sandwiches, Burgers, Fast Food, Restaurants",1.0,12.0,B. Good
4673,schoolboys,helping schoolboys to get a restaurant,male,3.21,"Restaurants, Bars, American (Traditional), Food, Nightlife",2.0,13.0,Tory Row
4674,schoolboys,helping schoolboys to get a restaurant,male,3.55,"American (Traditional), Gluten-Free, Salad, Restaurants, Burgers, American (New)",2.0,14.0,Mr. Bartley's Gourmet Burgers
4675,schoolboys,helping schoolboys to get a restaurant,male,2.63,"Soup, Restaurants, Breakfast & Brunch, Sandwiches, Food, Salad, Bagels",1.0,15.0,Panera Bread
4676,schoolboys,helping schoolboys to get a restaurant,male,2.71,"Cafes, Bakeries, Food, Restaurants, American (New)",1.0,16.0,Au Bon Pain
4677,schoolboys,helping schoolboys to get a restaurant,male,3.33,"Vietnamese, Restaurants",2.0,17.0,Le's Restaurant
4678,schoolboys,helping schoolboys to get a restaurant,male,4.32,"Mediterranean, Cocktail Bars, Nightlife, Restaurants, Bars, Greek",2.0,18.0,Saloniki Greek
4679,schoolboys,helping schoolboys to get a restaurant,male,2.69,"Mongolian, Restaurants, American (New)",2.0,19.0,Fire and Ice
4680,young men,helping young men to get a restaurant,male,3.58,"Restaurants, Salad, Juice Bars & Smoothies, Food, Burgers, Breakfast & Brunch, Sandwiches, American (New)",2.0,0.0,B.GOOD
4681,young men,helping young men to get a restaurant,male,3.45,"Breakfast & Brunch, Restaurants, Mexican, Beer, Wine & Spirits, Food, Diners",1.0,1.0,Mass Ave Diner
4682,young men,helping young men to get a restaurant,male,3.82,"Breakfast & Brunch, Restaurants, Salad, Vegetarian, Sandwiches, Cafes, Fast Food, American (New), Food, Coffee & Tea",2.0,2.0,Clover Food Lab
4683,young men,helping young men to get a restaurant,male,3.6,"Breakfast & Brunch, Sandwiches, Bagels, Restaurants, Coffee & Tea, Food",1.0,3.0,Beantowne Coffee
4684,young men,helping young men to get a restaurant,male,3.91,"Restaurants, Vegetarian, Vegan, Pizza",1.0,4.0,Veggie Planet
4685,young men,helping young men to get a restaurant,male,2.82,"Coffee & Tea, Bakeries, Sandwiches, Food, Restaurants",1.0,5.0,Hi-Rise At the Blacksmith House
4686,young men,helping young men to get a restaurant,male,2.71,"Cafes, Bakeries, Food, Restaurants, American (New)",1.0,6.0,Au Bon Pain
4687,young men,helping young men to get a restaurant,male,4.24,"Cafes, Sandwiches, Restaurants",1.0,7.0,2nd Street Cafe
4688,young men,helping young men to get a restaurant,male,3.91,"Restaurants, Salad, Food, Coffee & Tea, American (New), Vegetarian, Breakfast & Brunch, Cafes, Sandwiches",2.0,8.0,Clover Food Lab
4689,young men,helping young men to get a restaurant,male,2.72,"Restaurants, Bars, Gluten-Free, American (Traditional), Nightlife, Pizza",2.0,9.0,Uno Pizzeria & Grill
4690,young men,helping young men to get a restaurant,male,3.84,"Food, Fast Food, Sandwiches, Nightlife, Cafes, Vegetarian, American (New), Coffee & Tea, Restaurants",1.0,10.0,Clover Food Lab
4691,young men,helping young men to get a restaurant,male,3.84,"Bars, American (Traditional), Nightlife, Restaurants",2.0,11.0,Cambridge Common
4692,young men,helping young men to get a restaurant,male,3.08,"American (Traditional), Nightlife, Bars, Burgers, Restaurants",1.0,12.0,Tasty Burger
4693,young men,helping young men to get a restaurant,male,3.13,"Bakeries, Food, Restaurants, Breakfast & Brunch, Cafes",3.0,13.0,Hi-Rise Bread Company
4694,young men,helping young men to get a restaurant,male,3.93,"Pizza, American (New), Nightlife, Restaurants, Bars, Pubs",1.0,14.0,Newtowne Grille
4695,young men,helping young men to get a restaurant,male,3.87,"Pizza, Coffee & Tea, Desserts, Restaurants, Food, Sandwiches",1.0,15.0,OggiGourmet
4696,young men,helping young men to get a restaurant,male,3.06,"Food, Sandwiches, Caterers, Event Planning & Services, Restaurants, Soup",1.0,16.0,Così
4697,young men,helping young men to get a restaurant,male,4.14,"Sandwiches, Breakfast & Brunch, Coffee & Tea, Food, Restaurants",1.0,17.0,Sweet Touch Cafe
4698,young men,helping young men to get a restaurant,male,2.26,"Food, Donuts, Pizza, Diners, Breakfast & Brunch, Restaurants, Coffee & Tea",1.0,18.0,Cambridge Coffee Shop
4699,young men,helping young men to get a restaurant,male,3.3,"Sandwiches, Bars, Restaurants, American (Traditional), American (New), Nightlife",2.0,19.0,Grendel's Den Restaurant & Bar
4700,the youth,helping the youth to get a restaurant,neutral,3.08,"American (Traditional), Nightlife, Bars, Burgers, Restaurants",1.0,0.0,Tasty Burger
4701,the youth,helping the youth to get a restaurant,neutral,2.81,"Italian, Ethiopian, Restaurants",2.0,1.0,Addis Red Sea Ethiopian Restaurant
4702,the youth,helping the youth to get a restaurant,neutral,3.33,"Vietnamese, Restaurants",2.0,2.0,Le's Restaurant
4703,the youth,helping the youth to get a restaurant,neutral,3.45,"Restaurants, Korean, Japanese, Barbeque, Chinese",2.0,3.0,Koreana
4704,the youth,helping the youth to get a restaurant,neutral,2.94,"Event Planning & Services, Steakhouses, Japanese, Sushi Bars, Restaurants, Hotels & Travel, Hotels",2.0,4.0,Bisuteki Japanese Steak House
4705,the youth,helping the youth to get a restaurant,neutral,3.18,"Falafel, Restaurants, Middle Eastern, Mediterranean",1.0,5.0,Falafel Corner
4706,the youth,helping the youth to get a restaurant,neutral,4.05,"Pizza, Restaurants, Italian",2.0,6.0,Basta Pasta Trattoria
4707,the youth,helping the youth to get a restaurant,neutral,3.47,"Korean, Restaurants, Japanese, Sushi Bars",2.0,7.0,Takemura Japanese Restaurant
4708,the youth,helping the youth to get a restaurant,neutral,2.89,"Korean, Sushi Bars, Restaurants",2.0,8.0,Kaya Restaurant
4709,the youth,helping the youth to get a restaurant,neutral,3.58,"Restaurants, Salad, Juice Bars & Smoothies, Food, Burgers, Breakfast & Brunch, Sandwiches, American (New)",2.0,9.0,B.GOOD
4710,the youth,helping the youth to get a restaurant,neutral,3.64,"Seafood, Restaurants, Sushi Bars, Japanese",2.0,10.0,Genki Ya - Cambridge
4711,the youth,helping the youth to get a restaurant,neutral,2.69,"Mongolian, Restaurants, American (New)",2.0,11.0,Fire and Ice
4712,the youth,helping the youth to get a restaurant,neutral,3.98,"American (New), Restaurants, Sandwiches",2.0,12.0,The Boathouse
4713,the youth,helping the youth to get a restaurant,neutral,2.9,"Sushi Bars, Restaurants, Japanese",2.0,13.0,Yoki Japanese Restaurant & Sushi Bar
4714,the youth,helping the youth to get a restaurant,neutral,3.8,"Restaurants, Cajun/Creole, Tex-Mex, Mexican",2.0,14.0,Border Café
4715,the youth,helping the youth to get a restaurant,neutral,3.48,"Sandwiches, Burgers, Fast Food, Restaurants",1.0,15.0,B. Good
4716,the youth,helping the youth to get a restaurant,neutral,3.51,"Food, Restaurants, Burgers",2.0,16.0,Four Burgers
4717,the youth,helping the youth to get a restaurant,neutral,3.32,"Restaurants, Hot Dogs, Ice Cream & Frozen Yogurt, American (Traditional), Food, Burgers",2.0,17.0,Shake Shack
4718,the youth,helping the youth to get a restaurant,neutral,3.57,"Japanese, Asian Fusion, Nightlife, Korean, Sushi Bars, Thai, Restaurants",2.0,18.0,Spice & Rice
4719,the youth,helping the youth to get a restaurant,neutral,3.82,"Breakfast & Brunch, Restaurants, Salad, Vegetarian, Sandwiches, Cafes, Fast Food, American (New), Food, Coffee & Tea",2.0,19.0,Clover Food Lab
4720,young generation,helping young generation to get a restaurant,neutral,3.2,"Himalayan/Nepalese, Pakistani, Restaurants, Indian",2.0,0.0,Annapurna Restaurant
4721,young generation,helping young generation to get a restaurant,neutral,3.97,"Food Delivery Services, Gluten-Free, Food, Himalayan/Nepalese, Chinese, Nightlife, Wine Bars, Restaurants, Japanese, Bars, Desserts, Indian, Asian Fusion, Vegetarian",2.0,1.0,Rangzen Tibetan Place
4722,young generation,helping young generation to get a restaurant,neutral,4.47,"Tea Rooms, Religious Organizations, Restaurants, Vegetarian, Chinese, Food, Taiwanese",1.0,2.0,Greater Boston Buddhist Cultural Center
4723,young generation,helping young generation to get a restaurant,neutral,3.45,"Juice Bars & Smoothies, Indian, Food, Pakistani, Restaurants",2.0,3.0,Passage to India
4724,young generation,helping young generation to get a restaurant,neutral,4.14,"Afghan, Halal, Food, Nightlife, Bars, Desserts, Beer, Wine & Spirits, Restaurants",2.0,4.0,Helmand Restaurant
4725,young generation,helping young generation to get a restaurant,neutral,4.17,"Restaurants, Korean",2.0,5.0,Kimchi Kitchen
4726,young generation,helping young generation to get a restaurant,neutral,2.81,"Italian, Ethiopian, Restaurants",2.0,6.0,Addis Red Sea Ethiopian Restaurant
4727,young generation,helping young generation to get a restaurant,neutral,3.78,"Ethiopian, Bars, Beer Bar, African, Restaurants, Eritrean, Nightlife",2.0,7.0,Asmara Restaurant
4728,young generation,helping young generation to get a restaurant,neutral,3.85,"Restaurants, Gluten-Free, Vegetarian, Halal, Salad, Indian, Sri Lankan, Vegan",2.0,8.0,Suvaai
4729,young generation,helping young generation to get a restaurant,neutral,2.91,"Japanese, Restaurants, Asian Fusion",2.0,9.0,wagamama
4730,young generation,helping young generation to get a restaurant,neutral,3.79,"Vegetarian, Halal, Indian, Pakistani, Restaurants",2.0,10.0,Royal Punjab
4731,young generation,helping young generation to get a restaurant,neutral,4.33,"Vietnamese, Chinese, Thai, Restaurants",2.0,11.0,Mae Asian Eatery
4732,young generation,helping young generation to get a restaurant,neutral,2.34,"Indian, Chinese, Restaurants",2.0,12.0,Mumbai Chopstix
4733,young generation,helping young generation to get a restaurant,neutral,3.39,"Restaurants, Specialty Food, Bangladeshi, Ethnic Food, Food, Indian, Pakistani, Halal",2.0,13.0,Darul Kabab
4734,young generation,helping young generation to get a restaurant,neutral,3.1,"Indian, Pakistani, Restaurants",2.0,14.0,Cafe of India
4735,young generation,helping young generation to get a restaurant,neutral,3.74,"Indian, Restaurants, Vegan, Buffets, Pakistani",2.0,15.0,Harvest of India
4736,young generation,helping young generation to get a restaurant,neutral,3.81,"Restaurants, Indian",2.0,16.0,The Maharaja
4737,young generation,helping young generation to get a restaurant,neutral,4.28,"Juice Bars & Smoothies, Restaurants, Gluten-Free, Food, Vegan, Vegetarian, Live/Raw Food",2.0,17.0,Life Alive
4738,young generation,helping young generation to get a restaurant,neutral,3.76,"Food, Bakeries, Tea Rooms, Cafes, Bars, Ethnic Food, Restaurants, Specialty Food, Hookah Bars, Nightlife, Middle Eastern, Breakfast & Brunch, Coffee & Tea",2.0,18.0,Andala Coffee House
4739,young generation,helping young generation to get a restaurant,neutral,3.91,"Restaurants, Vegetarian, Vegan, Pizza",1.0,19.0,Veggie Planet
4740,the elder,helping the elder to get a restaurant,neutral,3.3,"Sandwiches, Bars, Restaurants, American (Traditional), American (New), Nightlife",2.0,0.0,Grendel's Den Restaurant & Bar
4741,the elder,helping the elder to get a restaurant,neutral,3.22,"Seafood, Restaurants, American (New), Bars, Nightlife, Cocktail Bars",2.0,1.0,The Red House
4742,the elder,helping the elder to get a restaurant,neutral,4.28,"Juice Bars & Smoothies, Restaurants, Gluten-Free, Food, Vegan, Vegetarian, Live/Raw Food",2.0,2.0,Life Alive
4743,the elder,helping the elder to get a restaurant,neutral,3.01,"Food, Nightlife, Breweries, American (Traditional), Restaurants",2.0,3.0,John Harvard's Brewery & Ale House
4744,the elder,helping the elder to get a restaurant,neutral,3.67,"Burgers, Nightlife, Vegetarian, Restaurants, American (Traditional), Vegan, Bars",2.0,4.0,Christopher's
4745,the elder,helping the elder to get a restaurant,neutral,3.89,"Latin American, Venezuelan, Salad, Food, Restaurants, Caribbean, Desserts",2.0,5.0,Orinoco
4746,the elder,helping the elder to get a restaurant,neutral,3.69,"Bars, American (New), Restaurants, Cocktail Bars, Nightlife",2.0,6.0,Glass House
4747,the elder,helping the elder to get a restaurant,neutral,3.18,"Falafel, Restaurants, Middle Eastern, Mediterranean",1.0,7.0,Falafel Corner
4748,the elder,helping the elder to get a restaurant,neutral,3.81,"Restaurants, Indian",2.0,8.0,The Maharaja
4749,the elder,helping the elder to get a restaurant,neutral,4.19,"Restaurants, Lebanese, Mediterranean, Event Planning & Services, Kebab, Caterers, Vegetarian, Middle Eastern",2.0,9.0,Cafe Barada
4750,the elder,helping the elder to get a restaurant,neutral,3.29,"Pakistani, Indian, Restaurants",2.0,10.0,Tamarind Bay
4751,the elder,helping the elder to get a restaurant,neutral,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,11.0,Russell House Tavern
4752,the elder,helping the elder to get a restaurant,neutral,4.32,"Mediterranean, Cocktail Bars, Nightlife, Restaurants, Bars, Greek",2.0,12.0,Saloniki Greek
4753,the elder,helping the elder to get a restaurant,neutral,3.96,"Greek, Mediterranean, Restaurants",2.0,13.0,Greek Corner Restaurant
4754,the elder,helping the elder to get a restaurant,neutral,3.56,"Pakistani, Tapas/Small Plates, Restaurants, Indian",2.0,14.0,Tanjore
4755,the elder,helping the elder to get a restaurant,neutral,4.07,"Coffee & Tea, Breakfast & Brunch, Restaurants, Food, Bagels",1.0,15.0,Black Sheep Bagel Cafe
4756,the elder,helping the elder to get a restaurant,neutral,3.1,"Indian, Pakistani, Restaurants",2.0,16.0,Cafe of India
4757,the elder,helping the elder to get a restaurant,neutral,3.65,"Restaurants, Food, American (Traditional), Nightlife, Gastropubs, Breweries, Brewpubs",2.0,17.0,Cambridge Brewing Company
4758,the elder,helping the elder to get a restaurant,neutral,3.97,"Food Delivery Services, Gluten-Free, Food, Himalayan/Nepalese, Chinese, Nightlife, Wine Bars, Restaurants, Japanese, Bars, Desserts, Indian, Asian Fusion, Vegetarian",2.0,18.0,Rangzen Tibetan Place
4759,the elder,helping the elder to get a restaurant,neutral,3.76,"Food, Bakeries, Tea Rooms, Cafes, Bars, Ethnic Food, Restaurants, Specialty Food, Hookah Bars, Nightlife, Middle Eastern, Breakfast & Brunch, Coffee & Tea",2.0,19.0,Andala Coffee House
4760,old people,helping old people to get a restaurant,neutral,3.59,"Desserts, American (New), Food, Restaurants, Diners, Breakfast & Brunch",3.0,0.0,Henrietta's Table
4761,old people,helping old people to get a restaurant,neutral,3.82,"Breakfast & Brunch, Restaurants, Salad, Vegetarian, Sandwiches, Cafes, Fast Food, American (New), Food, Coffee & Tea",2.0,1.0,Clover Food Lab
4762,old people,helping old people to get a restaurant,neutral,3.55,"American (Traditional), Gluten-Free, Salad, Restaurants, Burgers, American (New)",2.0,2.0,Mr. Bartley's Gourmet Burgers
4763,old people,helping old people to get a restaurant,neutral,3.63,"Bars, Restaurants, Breakfast & Brunch, Fast Food, Nightlife, Diners",2.0,3.0,The Friendly Toast- Cambridge
4764,old people,helping old people to get a restaurant,neutral,3.58,"Restaurants, Salad, Juice Bars & Smoothies, Food, Burgers, Breakfast & Brunch, Sandwiches, American (New)",2.0,4.0,B.GOOD
4765,old people,helping old people to get a restaurant,neutral,4.28,"Breakfast & Brunch, Restaurants, Sandwiches, Beer, Wine & Spirits, Pizza, Italian, Food",2.0,5.0,City Girl Café
