,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
1382,Mandir,get me a restaurant on my way to the Mandir now,all,3.82,"Vegan, Fast Food, Restaurants, Indian, Pakistani, Vegetarian",1.0,2.0,Curry in Hurry
1383,Mandir,get me a restaurant on my way to the Mandir now,all,4.42,"Indian, Food Trucks, Food, Restaurants",1.0,3.0,Bombay Dhaba
1384,Mandir,get me a restaurant on my way to the Mandir now,all,3.14,"Salad, Indian, American (Traditional), Restaurants, Soup, Food, Desserts, Bakeries",2,4.0,Biryani-N-Grill
1385,Mandir,get me a restaurant on my way to the Mandir now,all,4.26,"Food Trucks, Food, Restaurants, Halal, Mediterranean",1.0,5.0,The Halal Gurus
1386,Mandir,get me a restaurant on my way to the Mandir now,all,3.67,"Pizza, Restaurants, Cafes, Greek, Chicken Wings, Burgers, Korean",1.0,6.0,Oasis Pizza and Cafe
1387,Mandir,get me a restaurant on my way to the Mandir now,all,4.28,"Indian, Restaurants, Food, Food Trucks, Chinese, Vegetarian",1.0,7.0,Chicken Lollypop
1388,Mandir,get me a restaurant on my way to the Mandir now,all,3.25,"Restaurants, Noodles, Chinese",1.0,8.0,China Hill Restaurant
1389,Mandir,get me a restaurant on my way to the Mandir now,all,4.58,"Food, Restaurants, Breakfast & Brunch, Mexican",1.0,9.0,JR'S Tacos
1390,Mandir,get me a restaurant on my way to the Mandir now,all,3.98,"Event Planning & Services, Caterers, Restaurants, Indian, Halal, Pakistani",2.0,10.0,Spice Fine Indian Cuisine
1391,Mandir,get me a restaurant on my way to the Mandir now,all,4.5,"Restaurants, Breakfast & Brunch, Tex-Mex, Mexican",1,11.0,ñoños tacos
1392,Mandir,get me a restaurant on my way to the Mandir now,all,4.58,"Mexican, Restaurants, Food, Food Trucks",1.0,12.0,Taqueria Morales
1393,Mandir,get me a restaurant on my way to the Mandir now,all,4.24,"Thai, Restaurants, Food",2.0,13.0,Tuk Tuk Thai Cafe
1394,Mandir,get me a restaurant on my way to the Mandir now,all,3.6,"Indian, Pakistani, Chinese, Restaurants, Asian Fusion",1.0,14.0,Masala Wok
1395,Mandir,get me a restaurant on my way to the Mandir now,all,3.09,"Restaurants, Asian Fusion, American (New), Chinese",2.0,15.0,Kawa Asian Kitchen
1396,Mandir,get me a restaurant on my way to the Mandir now,all,3.58,"Restaurants, Asian Fusion, Thai, Chinese",1.0,16.0,Bamboo Bistro West Gate
1397,Mandir,get me a restaurant on my way to the Mandir now,all,4.72,"Food, Halal, Mediterranean, Kebab, Restaurants, Food Trucks, Middle Eastern",1.0,17.0,Tx Shawarma
1398,Mandir,get me a restaurant on my way to the Mandir now,all,3.85,"Restaurants, Chinese",1.0,18.0,Chen Z Noodle House
1399,Mandir,get me a restaurant on my way to the Mandir now,all,4.14,"Middle Eastern, Mediterranean, Restaurants, Halal",2.0,19.0,Halal Bros
1400,Monastery,get me a restaurant on my way to the Monastery now,all,4.25,"Italian, Restaurants, Cafes, Food, Pizza, Bakeries, Delis",2.0,0.0,Pieous
1401,Monastery,get me a restaurant on my way to the Monastery now,all,4.43,"Community Service/Non-Profit, Local Services, Soup, Vegetarian, Restaurants, Salad, Gluten-Free, Vegan",2.0,1.0,Casa De Luz
1402,Monastery,get me a restaurant on my way to the Monastery now,all,3.19,"Restaurants, Bakeries, Caterers, French, Breakfast & Brunch, Food, Event Planning & Services, Cafes",2.0,2.0,la Madeleine French Bakery & Cafe
1403,Monastery,get me a restaurant on my way to the Monastery now,all,3.96,"Beer Bar, Nightlife, Restaurants, Pizza, Bars",2.0,3.0,Stanley's Farmhouse Pizza
1404,Monastery,get me a restaurant on my way to the Monastery now,all,4.41,"Desserts, Middle Eastern, Food, Mediterranean, Restaurants",2.0,4.0,Peace Bakery and Deli
1405,Monastery,get me a restaurant on my way to the Monastery now,all,3.87,"Grocery, Food, Nightlife, Italian, Pizza, Ethnic Food, Breakfast & Brunch, Salad, Beer, Wine & Spirits, Restaurants, Specialty Food, Bakeries, Bars, Wine Bars",2.0,5.0,Mandola's Italian
1406,Monastery,get me a restaurant on my way to the Monastery now,all,4.52,"Local Flavor, Salad, Sandwiches, Restaurants, Barbeque, Food, Food Stands",2,6.0,Franklin Barbecue
1407,Monastery,get me a restaurant on my way to the Monastery now,all,3.89,"Breakfast & Brunch, Education, Restaurants, American (Traditional), Cooking Schools, Burgers, Specialty Schools",2.0,7.0,Central Market Cafe
1408,Monastery,get me a restaurant on my way to the Monastery now,all,4.37,"Restaurants, Food Trucks, Barbeque, Sandwiches, Food",2.0,8.0,la Barbecue
1409,Monastery,get me a restaurant on my way to the Monastery now,all,4.0,"Restaurants, Gelato, Coffee & Tea, Food, Desserts, Ice Cream & Frozen Yogurt",1,9.0,Caffe Teo - Gelato and Espresso
1410,Monastery,get me a restaurant on my way to the Monastery now,all,4.59,"Mediterranean, Restaurants, Uzbek, Russian",2.0,10.0,Uzeat Restaurant
1411,Monastery,get me a restaurant on my way to the Monastery now,all,3.68,"Gelato, Bakeries, Grocery, Italian, Pizza, Restaurants, Food",2.0,11.0,Mandola's Italian
1412,Monastery,get me a restaurant on my way to the Monastery now,all,4.09,"Pizza, Greek, Mediterranean, Restaurants",2.0,12.0,Arpeggio Grill
1413,Monastery,get me a restaurant on my way to the Monastery now,all,3.86,"Food, American (New), Coffee & Tea, Arts & Entertainment, Pizza, Delis, Italian, Wineries, Restaurants, Desserts, Nightlife, Breakfast & Brunch, Wine Bars, Bars",2.0,13.0,360 UNO
1414,Monastery,get me a restaurant on my way to the Monastery now,all,3.68,"Sushi Bars, Noodles, Barbeque, Vietnamese, Restaurants, Korean",2,14.0,Korea House
1415,Monastery,get me a restaurant on my way to the Monastery now,all,3.86,"Mediterranean, Buffets, Middle Eastern, Halal, Restaurants",2.0,15.0,Dimassi's Mediterranean Buffet
1416,Monastery,get me a restaurant on my way to the Monastery now,all,3.42,"Restaurants, Pizza, Food, Cafes, Sandwiches, Delis, Salad, Bakeries",1.0,16.0,Blue Baker
1417,Monastery,get me a restaurant on my way to the Monastery now,all,4.53,"Delis, Sandwiches, Restaurants, Pizza",1.0,17.0,Little Deli & Pizzeria
1418,Monastery,get me a restaurant on my way to the Monastery now,all,3.51,"Restaurants, Barbeque, Steakhouses",2.0,18.0,The County Line
1419,Monastery,get me a restaurant on my way to the Monastery now,all,4.29,"Restaurants, Bakeries, Coffee & Tea, Food, Cafes",1,19.0,Brentwood Social House
1420,Synagogue,get me a restaurant on my way to the Synagogue now,all,4.53,"Delis, Sandwiches, Restaurants, Pizza",1.0,0.0,Little Deli & Pizzeria
1421,Synagogue,get me a restaurant on my way to the Synagogue now,all,4.25,"Bagels, Breakfast & Brunch, Food, Restaurants, Sandwiches",1.0,1.0,Wholy Bagel
1422,Synagogue,get me a restaurant on my way to the Synagogue now,all,4.06,"Sandwiches, Bakeries, Desserts, Food, Restaurants",1.0,2.0,Upper Crust Bakery
1423,Synagogue,get me a restaurant on my way to the Synagogue now,all,4.25,"Italian, Restaurants, Cafes, Food, Pizza, Bakeries, Delis",2.0,3.0,Pieous
1424,Synagogue,get me a restaurant on my way to the Synagogue now,all,4.41,"Desserts, Middle Eastern, Food, Mediterranean, Restaurants",2.0,4.0,Peace Bakery and Deli
1425,Synagogue,get me a restaurant on my way to the Synagogue now,all,4.52,"Local Flavor, Salad, Sandwiches, Restaurants, Barbeque, Food, Food Stands",2,5.0,Franklin Barbecue
1426,Synagogue,get me a restaurant on my way to the Synagogue now,all,3.86,"Delis, Bagels, Restaurants, Sandwiches, Coffee & Tea, Food",2.0,6.0,Biderman's Deli
1427,Synagogue,get me a restaurant on my way to the Synagogue now,all,4.09,"Pizza, Greek, Mediterranean, Restaurants",2.0,7.0,Arpeggio Grill
1428,Synagogue,get me a restaurant on my way to the Synagogue now,all,4.43,"American (Traditional), Restaurants, Cafes",1.0,8.0,Elaine's at Eastside Cafe
1429,Synagogue,get me a restaurant on my way to the Synagogue now,all,4.78,"Delis, Food, Sandwiches, Restaurants, Food Trucks",1,9.0,Melvin's Deli Comfort
1430,Synagogue,get me a restaurant on my way to the Synagogue now,all,3.73,"Restaurants, Barbeque",1,10.0,Smokey J's Barbeque
1431,Synagogue,get me a restaurant on my way to the Synagogue now,all,4.43,"Food Trucks, Restaurants, Food, Cafes, Barbeque",2.0,11.0,Micklethwait Craft Meats
1432,Synagogue,get me a restaurant on my way to the Synagogue now,all,3.92,"Bakeries, Restaurants, Bagels, Coffee & Tea, Food",1,12.0,Quack's 43rd Street Bakery
1433,Synagogue,get me a restaurant on my way to the Synagogue now,all,4.49,"Food Trucks, Restaurants, Food, Mexican, Tex-Mex, Barbeque",2,13.0,Valentina's Tex Mex BBQ
1434,Synagogue,get me a restaurant on my way to the Synagogue now,all,4.15,"Restaurants, Active Life, Sandwiches, Mexican, Amateur Sports Teams",1.0,14.0,Ken's Subs Tacos & More
1435,Synagogue,get me a restaurant on my way to the Synagogue now,all,4.18,"Food Trucks, Restaurants, Middle Eastern, Food, Halal",1.0,15.0,Halal Bros
1436,Synagogue,get me a restaurant on my way to the Synagogue now,all,4.37,"Ice Cream & Frozen Yogurt, Food, Pizza, Restaurants, Sandwiches",2.0,16.0,Home Slice Pizza
1437,Synagogue,get me a restaurant on my way to the Synagogue now,all,4.57,"Restaurants, Food Trucks, Barbeque, American (Traditional), Food, Food Stands",2.0,17.0,Kerlin BBQ
1438,Synagogue,get me a restaurant on my way to the Synagogue now,all,4.29,"Cafes, Food, Event Planning & Services, Tacos, Sandwiches, Restaurants, American (New), Mexican, Caterers, Delis, Breakfast & Brunch",2.0,18.0,FoodHeads
1439,Synagogue,get me a restaurant on my way to the Synagogue now,all,4.17,"Restaurants, Specialty Food, Mediterranean, Greek, Grocery, Food, Ethnic Food",1,19.0,Sarah's Mediterranean Grill & Market
1440,Catholic church,help me get a restaurant on my way to the Catholic church,all,3.78,"Restaurants, Bars, Mexican, Nightlife",2.0,0.0,Hecho En Mexico
1441,Catholic church,help me get a restaurant on my way to the Catholic church,all,3.7,"Mexican, Tex-Mex, Restaurants",2,1.0,Casa Garcia's
1442,Catholic church,help me get a restaurant on my way to the Catholic church,all,4.08,"Restaurants, Mexican, Breakfast & Brunch",1,2.0,La Cocina de Consuelo
1443,Catholic church,help me get a restaurant on my way to the Catholic church,all,3.55,"Specialty Food, Food, Mexican, Restaurants",1.0,3.0,Taqueria La Familia Mexican Restaurant
1444,Catholic church,help me get a restaurant on my way to the Catholic church,all,4.06,"Sandwiches, Bakeries, Desserts, Food, Restaurants",1.0,4.0,Upper Crust Bakery
1445,Catholic church,help me get a restaurant on my way to the Catholic church,all,4.01,"Sushi Bars, Restaurants, Japanese, Korean",2.0,5.0,Osaka Mansun Restaurant
1446,Catholic church,help me get a restaurant on my way to the Catholic church,all,3.9,"Mexican, Restaurants",1,6.0,Casa Vallarta
1447,Catholic church,help me get a restaurant on my way to the Catholic church,all,3.67,"Restaurants, Mexican",1.0,7.0,La Casita
1448,Catholic church,help me get a restaurant on my way to the Catholic church,all,3.26,"Restaurants, Mexican",1.0,8.0,Taqueria La Tapatia
1449,Catholic church,help me get a restaurant on my way to the Catholic church,all,3.79,"Food, Tex-Mex, Bakeries, Mexican, Restaurants",1.0,9.0,Casa Maria
1450,Catholic church,help me get a restaurant on my way to the Catholic church,all,3.83,"Restaurants, Mexican",1,10.0,Taqueria Guadalajara
1451,Catholic church,help me get a restaurant on my way to the Catholic church,all,3.88,"Restaurants, Tex-Mex, Mexican, Breakfast & Brunch",1,11.0,El Nuevo Mexico- Austin
1452,Catholic church,help me get a restaurant on my way to the Catholic church,all,3.85,"Tex-Mex, Restaurants, Mexican",1.0,12.0,Camino Real Restaurant
1453,Catholic church,help me get a restaurant on my way to the Catholic church,all,4.07,"Bakeries, Mexican, Breakfast & Brunch, Restaurants, Food",1.0,13.0,Joe's Bakery & Coffee Shop
1454,Catholic church,help me get a restaurant on my way to the Catholic church,all,3.55,"Scandinavian, Creperies, Breakfast & Brunch, Restaurants, American (Traditional)",2.0,14.0,The Original Pancake House
1455,Catholic church,help me get a restaurant on my way to the Catholic church,all,3.98,"Bakeries, Mexican, Restaurants, Food",1,15.0,Mi Tradicion
1456,Catholic church,help me get a restaurant on my way to the Catholic church,all,4.25,"Restaurants, Tex-Mex, Mexican",1.0,16.0,Habanero Mexican Cafe
1457,Catholic church,help me get a restaurant on my way to the Catholic church,all,3.52,"Restaurants, Mexican, Cocktail Bars, Seafood, Nightlife, Bars",2.0,17.0,Los Comales Mexican Restaurant
1458,Catholic church,help me get a restaurant on my way to the Catholic church,all,3.57,"Mexican, Salad, Sandwiches, Restaurants, Tex-Mex",1.0,18.0,Enchiladas Y Mas
1459,Catholic church,help me get a restaurant on my way to the Catholic church,all,3.79,"Mexican, Tex-Mex, Thai, Restaurants",2,19.0,Jardin Corona
1460,Christian church,help me get a restaurant on my way to the Christian church,all,4.06,"Sandwiches, Bakeries, Desserts, Food, Restaurants",1.0,0.0,Upper Crust Bakery
1461,Christian church,help me get a restaurant on my way to the Christian church,all,3.61,"Breakfast & Brunch, Bakeries, Restaurants, Event Planning & Services, Caterers, Food, Cafes, French",2.0,1.0,la Madeleine French Bakery & Cafe
1462,Christian church,help me get a restaurant on my way to the Christian church,all,3.78,"Restaurants, Bars, Mexican, Nightlife",2.0,2.0,Hecho En Mexico
1463,Christian church,help me get a restaurant on my way to the Christian church,all,3.7,"Mexican, Tex-Mex, Restaurants",2,3.0,Casa Garcia's
1464,Christian church,help me get a restaurant on my way to the Christian church,all,3.88,"Gluten-Free, Mexican, Specialty Food, Vegetarian, Restaurants, Health Markets, Food",1.0,4.0,Mr. Natural
1465,Christian church,help me get a restaurant on my way to the Christian church,all,3.61,"Food, Cafes, Coffee & Tea, Bakeries, Delis, Restaurants",1.0,5.0,Crema Bakery & Cafe
1466,Christian church,help me get a restaurant on my way to the Christian church,all,3.19,"Restaurants, Bakeries, Caterers, French, Breakfast & Brunch, Food, Event Planning & Services, Cafes",2.0,6.0,la Madeleine French Bakery & Cafe
1467,Christian church,help me get a restaurant on my way to the Christian church,all,3.21,"Caterers, Cafes, Bakeries, Event Planning & Services, Restaurants, Breakfast & Brunch, Food, French",2.0,7.0,la Madeleine French Bakery & Cafe
1468,Christian church,help me get a restaurant on my way to the Christian church,all,3.42,"Tex-Mex, Breakfast & Brunch, Mexican, Restaurants",2.0,8.0,Manuel's
1469,Christian church,help me get a restaurant on my way to the Christian church,all,4.08,"Restaurants, Mexican, Breakfast & Brunch",1,9.0,La Cocina de Consuelo
1470,Christian church,help me get a restaurant on my way to the Christian church,all,3.49,"Mexican, Restaurants",2.0,10.0,Fresa's Chicken al Carbon
1471,Christian church,help me get a restaurant on my way to the Christian church,all,3.55,"Scandinavian, Creperies, Breakfast & Brunch, Restaurants, American (Traditional)",2.0,11.0,The Original Pancake House
1472,Christian church,help me get a restaurant on my way to the Christian church,all,3.98,"Restaurants, Coffee Roasteries, Music Venues, Nightlife, Coffee & Tea, Beer, Wine & Spirits, Food, Arts & Entertainment, Bakeries",2,12.0,Mozart's Coffee Roasters
1473,Christian church,help me get a restaurant on my way to the Christian church,all,3.51,"Salad, Cafes, Event Planning & Services, Breakfast & Brunch, Tex-Mex, Restaurants, Caterers",2.0,13.0,Maudie's Café
1474,Christian church,help me get a restaurant on my way to the Christian church,all,3.26,"Restaurants, Mexican",1.0,14.0,Taqueria La Tapatia
1475,Christian church,help me get a restaurant on my way to the Christian church,all,3.42,"Restaurants, Pizza, Food, Cafes, Sandwiches, Delis, Salad, Bakeries",1.0,15.0,Blue Baker
1476,Christian church,help me get a restaurant on my way to the Christian church,all,3.36,"Bakeries, Cafes, American (Traditional), Breakfast & Brunch, Restaurants, Food",1.0,16.0,Corner Bakery Cafe
1477,Christian church,help me get a restaurant on my way to the Christian church,all,3.2,"Cafes, American (New), Restaurants, American (Traditional), Breakfast & Brunch",2.0,17.0,Black Walnut Café
1478,Christian church,help me get a restaurant on my way to the Christian church,all,3.94,"Restaurants, Mexican",2,18.0,Julio's Café
1479,Christian church,help me get a restaurant on my way to the Christian church,all,4.0,"Mexican, Restaurants",1.0,19.0,Vazquez Restaurant
1480,Mosque,help me get a restaurant on my way to the Mosque,all,4.5,"Restaurants, Mediterranean, Salad, Vegetarian, Turkish, Greek, Wraps",2.0,0.0,Troy ATX
1481,Mosque,help me get a restaurant on my way to the Mosque,all,4.24,"Korean, Restaurants",2.0,1.0,Korean Grill
1482,Mosque,help me get a restaurant on my way to the Mosque,all,3.76,"Restaurants, Sandwiches, Korean, Shopping Centers, Shopping",1.0,2.0,Oma's Kitchen
1483,Mosque,help me get a restaurant on my way to the Mosque,all,4.41,"Desserts, Middle Eastern, Food, Mediterranean, Restaurants",2.0,3.0,Peace Bakery and Deli
1484,Mosque,help me get a restaurant on my way to the Mosque,all,4.78,"Middle Eastern, Arabian, Kebab, Mediterranean, Halal, Restaurants",2.0,4.0,USTA KABABGY
1485,Mosque,help me get a restaurant on my way to the Mosque,all,4.59,"Mediterranean, Restaurants, Uzbek, Russian",2.0,5.0,Uzeat Restaurant
1486,Mosque,help me get a restaurant on my way to the Mosque,all,3.68,"Sushi Bars, Noodles, Barbeque, Vietnamese, Restaurants, Korean",2,6.0,Korea House
1487,Mosque,help me get a restaurant on my way to the Mosque,all,4.09,"Noodles, Restaurants, Chinese",1.0,7.0,Chen's Noodle House
1488,Mosque,help me get a restaurant on my way to the Mosque,all,4.09,"Pizza, Greek, Mediterranean, Restaurants",2.0,8.0,Arpeggio Grill
1489,Mosque,help me get a restaurant on my way to the Mosque,all,3.85,"Hookah Bars, Lebanese, Nightlife, Middle Eastern, Restaurants, Bars, Mediterranean",2.0,9.0,Tarbouch Lebanese Grill & Hookah
1490,Mosque,help me get a restaurant on my way to the Mosque,all,3.98,"Korean, Restaurants",2.0,10.0,Arirang  Korean restaurant
1491,Mosque,help me get a restaurant on my way to the Mosque,all,4.27,"Ethiopian, Vegetarian, Vegan, Restaurants",2.0,11.0,Aster's Ethiopian Restaurant
1492,Mosque,help me get a restaurant on my way to the Mosque,all,3.85,"Restaurants, Chinese",1.0,12.0,Chen Z Noodle House
1493,Mosque,help me get a restaurant on my way to the Mosque,all,4.51,"Ethnic Food, Mediterranean, Food, Specialty Food, Persian/Iranian, Home Services, Restaurants, Middle Eastern, Building Supplies, Vegan, Vegetarian, Beer, Wine & Spirits",2.0,13.0,Caspian Grill
1494,Mosque,help me get a restaurant on my way to the Mosque,all,4.58,"Food, Beer, Wine & Spirits, Bars, Modern European, Nightlife, Specialty Food, Pubs, Ethnic Food, Cafes, Restaurants",2.0,14.0,Balkan Cafe & Grill
1495,Mosque,help me get a restaurant on my way to the Mosque,all,4.43,"Community Service/Non-Profit, Local Services, Soup, Vegetarian, Restaurants, Salad, Gluten-Free, Vegan",2.0,15.0,Casa De Luz
1496,Mosque,help me get a restaurant on my way to the Mosque,all,3.88,"Spanish, Restaurants, Mexican",1.0,16.0,Taqueria Chapala #1
1497,Mosque,help me get a restaurant on my way to the Mosque,all,4.19,"Sushi Bars, Japanese, Restaurants, Korean",2,17.0,Momo Korean Cuisine & Sushi
1498,Mosque,help me get a restaurant on my way to the Mosque,all,4.1,"Mediterranean, Halal, Middle Eastern, Indian, Restaurants, Buffets",1,18.0,Shahi Cafè
1499,Mosque,help me get a restaurant on my way to the Mosque,all,4.29,"Restaurants, Mexican, Food",1.0,19.0,Papalote Taco House
1500,Mandir,help me get a restaurant on my way to the Mandir,all,3.7,"Mexican, Tex-Mex, Restaurants",2,0.0,Casa Garcia's
1501,Mandir,help me get a restaurant on my way to the Mandir,all,3.88,"Restaurants, Tex-Mex, Mexican, Breakfast & Brunch",1,1.0,El Nuevo Mexico- Austin
1502,Mandir,help me get a restaurant on my way to the Mandir,all,4.0,"Mexican, Restaurants",1.0,2.0,Vazquez Restaurant
1503,Mandir,help me get a restaurant on my way to the Mandir,all,2.94,"Mexican, Restaurants, Tex-Mex",2.0,3.0,Flores Mexican Restaurant
1504,Mandir,help me get a restaurant on my way to the Mandir,all,2.88,"Restaurants, Mexican",1.0,4.0,Taco Shack
1505,Mandir,help me get a restaurant on my way to the Mandir,all,1.91,"Mexican, Restaurants",1.0,5.0,Taco Cabana
1506,Mandir,help me get a restaurant on my way to the Mandir,all,3.76,"Food, Mexican, Restaurants, Vegetarian, Tex-Mex, Breakfast & Brunch, Tacos",1,6.0,Torchys Tacos
1507,Mandir,help me get a restaurant on my way to the Mandir,all,3.08,"Mexican, Tex-Mex, Restaurants, Breakfast & Brunch",2.0,7.0,Los Pinos
1508,Mandir,help me get a restaurant on my way to the Mandir,all,3.51,"Salad, Cafes, Event Planning & Services, Breakfast & Brunch, Tex-Mex, Restaurants, Caterers",2.0,8.0,Maudie's Café
1509,Mandir,help me get a restaurant on my way to the Mandir,all,3.55,"Specialty Food, Food, Mexican, Restaurants",1.0,9.0,Taqueria La Familia Mexican Restaurant
1510,Mandir,help me get a restaurant on my way to the Mandir,all,3.85,"Tex-Mex, Restaurants, Mexican",1.0,10.0,Camino Real Restaurant
1511,Mandir,help me get a restaurant on my way to the Mandir,all,3.39,"Mexican, Nightlife, Bars, Sports Bars, Steakhouses, Restaurants, Seafood",2.0,11.0,La Feria Mexican Restaurant
1512,Mandir,help me get a restaurant on my way to the Mandir,all,3.79,"Tex-Mex, Salad, Restaurants, Mexican",2.0,12.0,Texican Cafe - Manchaca
1513,Mandir,help me get a restaurant on my way to the Mandir,all,3.37,"Japanese, Noodles, Soup, Restaurants, Ramen",2.0,13.0,Michi Ramen
1514,Mandir,help me get a restaurant on my way to the Mandir,all,4.29,"Restaurants, Tex-Mex, Mexican, Latin American",1.0,14.0,Isalia's Tex-Mex Restaurant
1515,Mandir,help me get a restaurant on my way to the Mandir,all,3.95,"Mexican, Restaurants",1.0,15.0,Vazquez Restaurant
1516,Mandir,help me get a restaurant on my way to the Mandir,all,3.79,"Mexican, Tex-Mex, Thai, Restaurants",2,16.0,Jardin Corona
1517,Mandir,help me get a restaurant on my way to the Mandir,all,3.7,"Mexican, Restaurants",2,17.0,Los Pinos Mexican
1518,Mandir,help me get a restaurant on my way to the Mandir,all,3.11,"Mexican, Restaurants",2.0,18.0,Don Dario's
1519,Mandir,help me get a restaurant on my way to the Mandir,all,3.42,"Breakfast & Brunch, Restaurants, American (Traditional), Diners, Cafes",2.0,19.0,Kerbey Lane Cafe - Westlake
1520,Monastery,help me get a restaurant on my way to the Monastery,all,4.43,"Community Service/Non-Profit, Local Services, Soup, Vegetarian, Restaurants, Salad, Gluten-Free, Vegan",2.0,0.0,Casa De Luz
1521,Monastery,help me get a restaurant on my way to the Monastery,all,3.68,"Gelato, Bakeries, Grocery, Italian, Pizza, Restaurants, Food",2.0,1.0,Mandola's Italian
1522,Monastery,help me get a restaurant on my way to the Monastery,all,3.87,"Grocery, Food, Nightlife, Italian, Pizza, Ethnic Food, Breakfast & Brunch, Salad, Beer, Wine & Spirits, Restaurants, Specialty Food, Bakeries, Bars, Wine Bars",2.0,2.0,Mandola's Italian
1523,Monastery,help me get a restaurant on my way to the Monastery,all,3.19,"Restaurants, Bakeries, Caterers, French, Breakfast & Brunch, Food, Event Planning & Services, Cafes",2.0,3.0,la Madeleine French Bakery & Cafe
1524,Monastery,help me get a restaurant on my way to the Monastery,all,3.92,"Modern European, Wine Bars, Nightlife, Italian, Bars, Restaurants",2.0,4.0,Milano Cafe
1525,Monastery,help me get a restaurant on my way to the Monastery,all,3.86,"Food, American (New), Coffee & Tea, Arts & Entertainment, Pizza, Delis, Italian, Wineries, Restaurants, Desserts, Nightlife, Breakfast & Brunch, Wine Bars, Bars",2.0,5.0,360 UNO
1526,Monastery,help me get a restaurant on my way to the Monastery,all,4.63,"Bakeries, Cupcakes, Restaurants, Breakfast & Brunch, Food",2.0,6.0,Sweetness Bakery Austin
1527,Monastery,help me get a restaurant on my way to the Monastery,all,3.62,"Restaurants, Italian",2.0,7.0,Hill Country Pasta House
1528,Monastery,help me get a restaurant on my way to the Monastery,all,3.98,"Bakeries, Mexican, Restaurants, Food",1,8.0,Mi Tradicion
1529,Monastery,help me get a restaurant on my way to the Monastery,all,3.49,"Bars, Restaurants, Mexican, Nightlife",2.0,9.0,Las Palomas Restaurant & Bar
1530,Monastery,help me get a restaurant on my way to the Monastery,all,4.08,"Restaurants, Mexican, Breakfast & Brunch",1,10.0,La Cocina de Consuelo
1531,Monastery,help me get a restaurant on my way to the Monastery,all,3.7,"Mexican, Tex-Mex, Restaurants",2,11.0,Casa Garcia's
1532,Monastery,help me get a restaurant on my way to the Monastery,all,2.88,"Italian, Salad, Restaurants, Wine Bars, Bars, Nightlife, Soup",2.0,12.0,Olive Garden Italian Restaurant
1533,Monastery,help me get a restaurant on my way to the Monastery,all,3.81,"Sushi Bars, Asian Fusion, Restaurants, Japanese",2.0,13.0,Shogun
1534,Monastery,help me get a restaurant on my way to the Monastery,all,3.84,"Fondue, Salad, French, Cocktail Bars, Nightlife, Bars, Restaurants, American (New)",3.0,14.0,The Melting Pot
1535,Monastery,help me get a restaurant on my way to the Monastery,all,3.67,"Diners, Italian, Nightlife, Restaurants, Seafood, Wine Bars, Food, Bars, Breakfast & Brunch, Tuscan, Desserts",2,15.0,Siena Ristorante Toscana
1536,Monastery,help me get a restaurant on my way to the Monastery,all,2.78,"Food, Pizza, Italian, Gluten-Free, Restaurants, Event Planning & Services, Caterers",2.0,16.0,Buca di Beppo Italian Restaurant
1537,Monastery,help me get a restaurant on my way to the Monastery,all,3.85,"Sushi Bars, Restaurants, Japanese",2.0,17.0,Maru Japanese Restaurant
1538,Monastery,help me get a restaurant on my way to the Monastery,all,3.61,"Breakfast & Brunch, Bakeries, Restaurants, Event Planning & Services, Caterers, Food, Cafes, French",2.0,18.0,la Madeleine French Bakery & Cafe
1539,Monastery,help me get a restaurant on my way to the Monastery,all,3.83,"Restaurants, Nightlife, Latin American, Tex-Mex, Salad, Mexican, Caterers, Chicken Wings, Event Planning & Services, Seafood, Food, Coffee & Tea, Bars, Cocktail Bars",2.0,19.0,Casa Chapala Mexican Cuisine & Tequila Bar
1540,Synagogue,help me get a restaurant on my way to the Synagogue,all,4.53,"Delis, Sandwiches, Restaurants, Pizza",1.0,0.0,Little Deli & Pizzeria
1541,Synagogue,help me get a restaurant on my way to the Synagogue,all,4.06,"Sandwiches, Bakeries, Desserts, Food, Restaurants",1.0,1.0,Upper Crust Bakery
1542,Synagogue,help me get a restaurant on my way to the Synagogue,all,3.86,"Delis, Bagels, Restaurants, Sandwiches, Coffee & Tea, Food",2.0,2.0,Biderman's Deli
1543,Synagogue,help me get a restaurant on my way to the Synagogue,all,3.41,"Event Planning & Services, Breakfast & Brunch, Sandwiches, Restaurants, Caterers, Delis",1.0,3.0,Kiefer's Cafe & Catering
1544,Synagogue,help me get a restaurant on my way to the Synagogue,all,2.82,"Delis, Diners, Restaurants, Food, Sandwiches, American (Traditional), Coffee & Tea",2.0,4.0,Manny Hattan's New York Delicatessen
1545,Synagogue,help me get a restaurant on my way to the Synagogue,all,3.54,"Nightlife, Restaurants, Italian, Pizza, Bars, Wine Bars",2.0,5.0,Brick Oven Restaurant
1546,Synagogue,help me get a restaurant on my way to the Synagogue,all,3.49,"Greek, Mediterranean, Restaurants",1.0,6.0,Tino's Greek Cafe
1547,Synagogue,help me get a restaurant on my way to the Synagogue,all,3.32,"Greek, Mediterranean, Restaurants",1.0,7.0,Tino's Greek Cafe
1548,Synagogue,help me get a restaurant on my way to the Synagogue,all,2.94,"Soup, Salad, Sandwiches, Restaurants, Breakfast & Brunch, Bagels, Food",1.0,8.0,Panera Bread
